outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
postest,87,0,0.9847650131120532,4.775176371752215e-4,0.9838290957412071,0.9857009304828993,2.8768910206638833e-5,88,1,ChAdOx1,Unadjusted,-0.007744936724069951,5.782680668683628e-4,-0.008878321308541541,-0.00661155213959836,positive_test_date,Positive SARS-CoV-2 test,-7.74,"(-8.88, -6.61)"
postest,88,0,0.984737007589628,4.7807401160826686e-4,0.9837999997449313,0.9856740154343248,2.843959575944223e-5,89,1,ChAdOx1,Unadjusted,-0.007736994767307381,5.78828950599637e-4,-0.008871478663691784,-0.0066025108709229785,positive_test_date,Positive SARS-CoV-2 test,-7.74,"(-8.87, -6.60)"
postest,89,0,0.9847093108069356,4.7861752006037636e-4,0.9837712377052473,0.9856473839086238,2.812686179410226e-5,90,1,ChAdOx1,Unadjusted,-0.007728850279155153,5.793754985850623e-4,-0.008864405389906812,-0.006593295168403494,positive_test_date,Positive SARS-CoV-2 test,-7.73,"(-8.86, -6.59)"
postest,90,0,0.9846819071107188,4.7914842329959816e-4,0.9837427934578025,0.9856210207636351,2.7829998722324995e-5,91,1,ChAdOx1,Unadjusted,-0.007720506273360739,5.799080849860552e-4,-0.008857105234277,-0.006583907312444478,positive_test_date,Positive SARS-CoV-2 test,-7.72,"(-8.86, -6.58)"
postest,91,0,0.9846547815121759,4.796669976346246e-4,0.9837146514722396,0.9855949115521122,2.7548333743162976e-5,92,1,ChAdOx1,Unadjusted,-0.007711965561980172,5.804270946581568e-4,-0.00884958176316138,-0.006574349360798964,positive_test_date,Positive SARS-CoV-2 test,-7.71,"(-8.85, -6.57)"
postest,92,0,0.9846279196529557,4.8017353579474627e-4,0.9836867968164688,0.9855690424894427,2.7281228455975463e-5,93,1,ChAdOx1,Unadjusted,-0.007703230766716307,5.809329237616997e-4,-0.00884183837472279,-0.006564623158709823,positive_test_date,Positive SARS-CoV-2 test,-7.70,"(-8.84, -6.56)"
postest,93,0,0.9846013077733583,4.806683478629256e-4,0.9836592151230386,0.985543400423678,2.702807663092229e-5,94,1,ChAdOx1,Unadjusted,-0.00769430432980156,5.81425980435245e-4,-0.008833878311130531,-0.00655473034847259,positive_test_date,Positive SARS-CoV-2 test,-7.69,"(-8.83, -6.55)"
postest,94,0,0.9845749326825967,4.8115176225071304e-4,0.9836318925574873,0.985517972807706,2.678830212524418e-5,95,1,ChAdOx1,Unadjusted,-0.007685188524450881,5.819066855151779e-4,-0.008825704670423705,-0.0065446723784780576,positive_test_date,Positive SARS-CoV-2 test,-7.69,"(-8.83, -6.54)"
postest,95,0,0.9845487817309864,4.8162412671165554e-4,0.983604815788546,0.9854927476734268,2.6561356933798424e-5,96,1,ChAdOx1,Unadjusted,-0.007675885464912269,5.823754732969055e-4,-0.008817320418053672,-0.006534450511770866,positive_test_date,Positive SARS-CoV-2 test,-7.68,"(-8.82, -6.53)"
postest,96,0,0.9845228427839409,4.820858094162579e-4,0.9835779719600272,0.9854677136078546,2.6346719363212534e-5,97,1,ChAdOx1,Unadjusted,-0.007666397116142587,5.82832792362824e-4,-0.008808728398182633,-0.00652406583410254,positive_test_date,Positive SARS-CoV-2 test,-7.67,"(-8.81, -6.52)"
postest,97,0,0.9844971041976571,4.825372000716504e-4,0.9835513486643159,0.9854428597309983,2.6143892322281146e-5,98,1,ChAdOx1,Unadjusted,-0.0076567253031303295,5.832791064557039e-4,-0.008799931344718213,-0.006513519261542446,positive_test_date,Positive SARS-CoV-2 test,-7.66,"(-8.80, -6.51)"
postest,98,0,0.984471554796386,0.00048297871108722937,0.9835249339173555,0.9854181756754166,2.5952401719082463e-5,99,1,ChAdOx1,Unadjusted,-0.007646871719890425,5.837148953986473e-4,-0.008790931892111338,-0.006502811547669511,positive_test_date,Positive SARS-CoV-2 test,-7.65,"(-8.79, -6.50)"
postest,99,0,0.9844461838511902,0.00048341077879251884,0.9834987161350184,0.985393651567362,2.5771794956411904e-5,100,1,ChAdOx1,Unadjusted,-0.007636837938153174,5.84140656069165e-4,-0.008781732585954336,-0.006491943290352012,positive_test_date,Positive SARS-CoV-2 test,-7.64,"(-8.78, -6.49)"
postest,100,0,0.9844209810600955,4.8383386470545907e-4,0.9834726841107719,0.985369278009419,2.560163952174915e-5,101,1,ChAdOx1,Unadjusted,-0.007626625415766419,5.845569034211476e-4,-0.008772335893386128,-0.006480914938146711,positive_test_date,Positive SARS-CoV-2 test,-7.63,"(-8.77, -6.48)"
postest,101,0,0.9843959365295548,4.8424845683917115e-4,0.983446826994581,0.9853450460645287,2.544152165939901e-5,102,1,ChAdOx1,Unadjusted,-0.007616235504834368,5.849641715456843e-4,-0.00876274421331022,-0.006469726796358517,positive_test_date,Positive SARS-CoV-2 test,-7.62,"(-8.76, -6.47)"
postest,102,0,0.9843710407571428,4.8465507107206166e-4,0.9834211342729168,0.9853209472413688,2.5291045125524068e-5,103,1,ChAdOx1,Unadjusted,-0.0076056694596075,5.853630147937873e-4,-0.00875295988648511,-0.00645837903272989,positive_test_date,Positive SARS-CoV-2 test,-7.61,"(-8.75, -6.46)"
postest,103,0,0.9843462846154086,4.8505425253903646e-4,0.9833955957498841,0.9852969734809331,2.5149830015167375e-5,104,1,ChAdOx1,Unadjusted,-0.007594928444144777,5.857540089174138e-4,-0.008742985205422861,-0.006446871682866693,positive_test_date,Positive SARS-CoV-2 test,-7.59,"(-8.74, -6.45)"
postest,104,0,0.9843216593368208,4.854465770874328e-4,0.9833702015293112,0.9852731171443304,2.5017511658141214e-5,105,1,ChAdOx1,Unadjusted,-0.0075840135397649,5.861377522751877e-4,-0.008732822424203528,-0.006435204655326272,positive_test_date,Positive SARS-CoV-2 test,-7.58,"(-8.73, -6.44)"
postest,105,0,0.9842971564997367,4.8583265274998634e-4,0.9833449419978332,0.9852493710016402,2.489373958088094e-5,106,1,ChAdOx1,Unadjusted,-0.0075729257522987314,5.865148670519463e-4,-0.008722473768117843,-0.006423377736479619,positive_test_date,Positive SARS-CoV-2 test,-7.57,"(-8.72, -6.42)"
postest,106,0,0.984272768015341,4.862131212706998e-4,0.9833198078088397,0.9852257282218424,2.4778176526058693e-5,107,1,ChAdOx1,Unadjusted,-0.007561666019163749,5.8688600053036e-4,-0.00871194144323401,-0.006411390595093488,positive_test_date,Positive SARS-CoV-2 test,-7.56,"(-8.71, -6.41)"
postest,107,0,0.9842484861154962,4.865886596485108e-4,0.9832947898672995,0.985202182363693,2.4670497529193357e-5,108,1,ChAdOx1,Unadjusted,-0.0075502352162691855,5.872518263797911e-4,-0.008701227645828945,-0.006399242786709426,positive_test_date,Positive SARS-CoV-2 test,-7.55,"(-8.70, -6.40)"
postest,108,0,0.9842243033414535,4.869599817115514e-4,0.9832698793153866,0.9851787273675204,2.4570389047091923e-5,109,1,ChAdOx1,Unadjusted,-0.007538634164768632,5.876130459743478e-4,-0.008690334571724231,-0.006386933757813031,positive_test_date,Positive SARS-CoV-2 test,-7.54,"(-8.69, -6.39)"
postest,109,0,0.9842002125333755,4.8732783972039653e-4,0.9832450675188599,0.9851553575478912,2.4477548136226488e-5,110,1,ChAdOx1,Unadjusted,-0.007526863637669856,5.879703897414201e-4,-0.008679264425539018,-0.006374462849800694,positive_test_date,Positive SARS-CoV-2 test,-7.53,"(-8.68, -6.37)"
postest,110,0,0.9841762068206273,4.876930259658642e-4,0.9832203460542229,0.9851320675870318,2.439168167429861e-5,111,1,ChAdOx1,Unadjusted,-0.007514924366316622,5.883246185044651e-4,-0.00866801942980364,-0.006361829302829604,positive_test_date,Positive SARS-CoV-2 test,-7.51,"(-8.67, -6.36)"
postest,111,0,0.9841522796127908,4.880563743997551e-4,0.9831957066965421,0.9851088525290396,2.431250562760364e-5,112,1,ChAdOx1,Unadjusted,-0.007502817046748822,5.886765248629814e-4,-0.008656601834024464,-0.006349032259473181,positive_test_date,Positive SARS-CoV-2 test,-7.50,"(-8.66, -6.35)"
postest,112,0,0.9841284245913647,4.884187622502064e-4,0.9831711414079807,0.9850857077747488,2.4239744356541068e-5,113,1,ChAdOx1,Unadjusted,-0.0074905423459555864,5.890269345607233e-4,-0.008645013923618635,-0.006336070768292538,positive_test_date,Positive SARS-CoV-2 test,-7.49,"(-8.65, -6.34)"
postest,113,0,0.9841046357021114,4.887811116305625e-4,0.983146642326992,0.9850626290772307,2.4173129960301398e-5,114,1,ChAdOx1,Unadjusted,-0.007478100908025698,5.893767078511392e-4,-0.008633258028740716,-0.0063229437873106795,positive_test_date,Positive SARS-CoV-2 test,-7.48,"(-8.63, -6.32)"
postest,114,0,0.9840809071480161,4.891443911436043e-4,0.9831222017581349,0.9850396125378973,2.4112401656118385e-5,115,1,ChAdOx1,Unadjusted,-0.00746549336020863,5.897267408683491e-4,-0.00862133653303078,-0.006309650187386481,positive_test_date,Positive SARS-CoV-2 test,-7.47,"(-8.62, -6.31)"
postest,115,0,0.9840572333828254,4.895096174514578e-4,0.9830978121625346,0.9850166546031162,2.405730519287407e-5,116,1,ChAdOx1,Unadjusted,-0.007452720318889217,5.900779669716805e-4,-0.008609251882224327,-0.006296188755554107,positive_test_date,Positive SARS-CoV-2 test,-7.45,"(-8.61, -6.30)"
postest,116,0,0.9840336091051317,4.898778568041752e-4,0.9830734661489718,0.9849937520612916,2.4007592296699455e-5,117,1,ChAdOx1,Unadjusted,-0.007439782395486594,5.904313580602821e-4,-0.0085970065926278191,-0.0062825581983453685,positive_test_date,Positive SARS-CoV-2 test,-7.44,"(-8.60, -6.28)"
postest,117,0,0.984010029252977,4.90250226539922e-4,0.9830491564655461,0.9849709020404078,2.3963020145874316e-5,118,1,ChAdOx1,Unadjusted,-0.0074266802022808776,5.907879258757008e-4,-0.00858460325949837,-0.006268757145063385,positive_test_date,Positive SARS-CoV-2 test,-7.43,"(-8.58, -6.27)"
postest,118,0,0.9839864889989446,4.906278965029287e-4,0.9830248759919882,0.984948102005901,2.392335087481068e-5,119,1,ChAdOx1,Unadjusted,-0.007413414358174664,5.911487232374795e-4,-0.00857204456522696,-0.006254784151122368,positive_test_date,Positive SARS-CoV-2 test,-7.41,"(-8.57, -6.25)"
postest,119,0,0.9839629837457138,4.910120904046185e-4,0.983000617732547,0.9849253497588806,2.3888351105775857e-5,120,1,ChAdOx1,Unadjusted,-0.007399985494393024,5.915148452435525e-4,-0.00855933328739117,-0.006240637701394878,positive_test_date,Positive SARS-CoV-2 test,-7.40,"(-8.56, -6.24)"
postest,120,0,0.9839395091220509,4.914040870903349e-4,0.9829763748094981,0.9849026434346037,2.3857791505768824e-5,121,1,ChAdOx1,Unadjusted,-0.007386394260127216,5.918874303996007e-4,-0.008546472306612391,-0.006226316213642041,positive_test_date,Positive SARS-CoV-2 test,-7.39,"(-8.55, -6.23)"
postest,121,0,0.9839160609792129,4.918052217072957e-4,0.9829521404572579,0.984879981501168,2.3831446368106952e-5,122,1,ChAdOx1,Unadjusted,-0.007372641328124319,5.922676616765325e-4,-0.008533464614218077,-0.006211818042030561,positive_test_date,Positive SARS-CoV-2 test,-7.37,"(-8.53, -6.21)"
postest,122,0,0.9838926353877392,4.922168867526671e-4,0.9829279080171215,0.9848573627583569,2.3809093219295186e-5,123,1,ChAdOx1,Unadjusted,-0.007358727400225806,5.926567674803105e-4,-0.008520313319681144,-0.006197141480770468,positive_test_date,Positive SARS-CoV-2 test,-7.36,"(-8.52, -6.20)"
postest,123,0,0.9838692286346091,4.926405329845622e-4,0.9829036709326348,0.9848347863365835,2.3790512447010113e-5,124,1,ChAdOx1,Unadjusted,-0.00734465321285771,5.930560225185928e-4,-0.008507021657808728,-0.006182284767906694,positive_test_date,Positive SARS-CoV-2 test,-7.34,"(-8.51, -6.18)"
postest,124,0,0.983845837220744,4.930776701910494e-4,0.9828794227455887,0.9848122516958994,2.3775486951462584e-5,125,1,ChAdOx1,Unadjusted,-0.007330419542471822,5.934667485657131e-4,-0.008493592995682708,-0.006167246089260937,positive_test_date,Positive SARS-CoV-2 test,-7.33,"(-8.49, -6.17)"
postest,125,0,0.9838224578588319,4.935298677702873e-4,0.9828551570927073,0.9847897586249565,2.3763801817437396e-5,126,1,ChAdOx1,Unadjusted,-0.007316027210941378,5.938903150823498e-4,-0.008480030839269929,-0.006152023582612828,positive_test_date,Positive SARS-CoV-2 test,-7.32,"(-8.48, -6.15)"
postest,126,0,0.9837990874714542,4.939987551394809e-4,0.9828308677029731,0.9847673072399352,2.375524400803192e-5,127,1,ChAdOx1,Unadjusted,-0.007301477090907893,5.943281397127158e-4,-0.008466338839743504,-0.006136615342072281,positive_test_date,Positive SARS-CoV-2 test,-7.30,"(-8.47, -6.14)"
postest,127,0,0.9837757231894949,4.944860219178561e-4,0.9828065483956774,0.9847448979833124,2.3749602077504212e-5,128,1,ChAdOx1,Unadjusted,-0.00728677011108092,5.94781688608774e-4,-0.008452520799418035,-0.006121019422743806,positive_test_date,Positive SARS-CoV-2 test,-7.29,"(-8.45, -6.12)"
postest,128,0,0.9837523623508135,4.949934178902516e-4,0.9827821930791643,0.9847225316224628,2.3746665904364808e-5,129,1,ChAdOx1,Unadjusted,-0.007271907261488408,5.952524765935482e-4,-0.008438580677320034,-0.006105233845656782,positive_test_date,Positive SARS-CoV-2 test,-7.27,"(-8.44, -6.11)"
postest,129,0,0.9837290024991605,4.955227527116228e-4,0.9827577957503256,0.9847002092479954,2.3746226444153646e-5,130,1,ChAdOx1,Unadjusted,-0.007256889598674765,5.957420671280446e-4,-0.008424522594321176,-0.006089256603028354,positive_test_date,Positive SARS-CoV-2 test,-7.26,"(-8.42, -6.09)"
postest,130,0,0.9837056413833177,4.960758953428258e-4,0.9827333504948473,0.9846779322717881,2.3748075501456107e-5,131,1,ChAdOx1,Unadjusted,-0.007241718250844964,5.962520720778269e-4,-0.008410350837824885,-0.0060730856638650434,positive_test_date,Positive SARS-CoV-2 test,-7.24,"(-8.41, -6.07)"
postest,131,0,0.9836822769564465,4.966547731850506e-4,0.9827088514882539,0.9846557024246391,2.3752005519019055e-5,132,1,ChAdOx1,Unadjusted,-0.007226394422951143,5.967841512492812e-4,-0.008396069865944038,-0.006056718979958248,positive_test_date,Positive SARS-CoV-2 test,-7.23,"(-8.40, -6.06)"
postest,132,0,0.9836589073756231,4.972613709097398e-4,0.982684292997737,0.9846335217535093,2.3757809387132112e-5,133,1,ChAdOx1,Unadjusted,-0.007210919401717364,5.973400117013399e-4,-0.008381684311176724,-0.006040154492258003,positive_test_date,Positive SARS-CoV-2 test,-7.21,"(-8.38, -6.04)"
postest,133,0,0.9836355310015439,4.978977289375538e-4,0.982659669384842,0.9846113926182458,2.376528027147358e-5,134,1,ChAdOx1,Unadjusted,-0.00719529456059631,5.97921406785416e-4,-0.008367198983481249,-0.006023390137711372,positive_test_date,Positive SARS-CoV-2 test,-7.20,"(-8.37, -6.02)"
postest,134,0,0.9836121463983832,4.985659415668618e-4,0.9826349751089939,0.9845893176877726,2.377421145750723e-5,135,1,ChAdOx1,Unadjusted,-0.007179521364655828,5.985301349222242e-4,-0.008352618872765286,-0.006006423856546369,positive_test_date,Positive SARS-CoV-2 test,-7.18,"(-8.35, -6.01)"
postest,135,0,0.983588752333786,4.992681547240439e-4,0.9826102047318991,0.9845672999356728,2.3784396214143557e-5,136,1,ChAdOx1,Unadjusted,-0.007163601375386075,5.991680380892571e-4,-0.008337949150728542,-0.0059892536000436085,positive_test_date,Positive SARS-CoV-2 test,-7.16,"(-8.34, -5.99)"
postest,136,0,0.9835653477789758,5.000065633101235e-4,0.9825853529228543,0.9845453426350972,2.3795627675429083e-5,137,1,ChAdOx1,Unadjusted,-0.007147536255422637,5.998369999977186e-4,-0.008323195172012719,-0.005971877338832556,positive_test_date,Positive SARS-CoV-2 test,-7.15,"(-8.32, -5.97)"
postest,137,0,0.9835419319089619,5.007834081369247e-4,0.9825604144649583,0.9845234493529654,2.380769874083291e-5,138,1,ChAdOx1,Unadjusted,-0.007131327773175933,6.005389439544203e-4,-0.008308362474640315,-0.005954293071711551,positive_test_date,Positive SARS-CoV-2 test,-7.13,"(-8.31, -5.95)"
postest,138,0,0.9835185041028286,5.016009724285749e-4,0.9825353842622583,0.9845016239433989,2.3820401990974764e-5,139,1,ChAdOx1,Unadjusted,-0.007114977807363587,6.012758303858719e-4,-0.00829345677969431,-0.005936498835032864,positive_test_date,Positive SARS-CoV-2 test,-7.11,"(-8.29, -5.94)"
postest,139,0,0.9834950639440854,5.024615778728384e-4,0.9825102573478395,0.9844798705403313,2.383352962568515e-5,140,1,ChAdOx1,Unadjusted,-0.007098488351430454,6.020496540106131e-4,-0.008278483990196057,-0.0059184927126648525,positive_test_date,Positive SARS-CoV-2 test,-7.10,"(-8.28, -5.92)"
postest,140,0,0.9834716112210641,5.033675802237862e-4,0.9824850288928404,0.9844581935492878,2.3846873416275135e-5,NA,1,ChAdOx1,Unadjusted,-0.007081861517853616,6.028624406625828e-4,-0.008263450189184193,-0.005900272846523039,positive_test_date,Positive SARS-CoV-2 test,-7.08,"(-8.26, -5.90)"
postest,0,1,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time,0,0,0,0,positive_test_date,Positive SARS-CoV-2 test,0.00,"(0.00, 0.00)"
postest,1,1,0.9994275808791059,6.73513023315939e-5,0.9992955747522241,0.9995595870059877,5.727469722124473e-4,2,1,ChAdOx1,Adjusting for time,1.5667192229706917e-4,7.104634914401396e-5,1.7423636741743722e-5,2.959202078523946e-4,positive_test_date,Positive SARS-CoV-2 test,0.16,"(0.02, 0.30)"
postest,2,1,0.9987717997036872,1.2758405440726394e-4,0.9985217395520474,0.9990218598553271,6.565875964992216e-4,3,1,ChAdOx1,Adjusting for time,2.5287353443104177e-4,1.3573064936186653e-4,-1.3153649916451075e-5,5.189007187785346e-4,positive_test_date,Positive SARS-CoV-2 test,0.25,"(-0.01, 0.52)"
postest,3,1,0.9980265116868884,1.7900985786267618e-4,0.9976756588125999,0.9983773645611769,7.46761742370097e-4,4,1,ChAdOx1,Adjusting for time,2.5731096532033426e-4,1.9209143979681423e-4,-1.1918133841986564e-4,6.338032690605341e-4,positive_test_date,Positive SARS-CoV-2 test,0.26,"(-0.12, 0.63)"
postest,4,1,0.9971922782689893,2.2148370396127845e-4,0.9967581781860626,0.9976263783519159,8.365823082257062e-4,5,1,ChAdOx1,Adjusting for time,1.416389038951804e-4,2.395636891032244e-4,-3.2789729875068994e-4,6.111751065410508e-4,positive_test_date,Positive SARS-CoV-2 test,0.14,"(-0.33, 0.61)"
postest,5,1,0.9962786497868086,2.57261075247018e-4,0.9957744273447003,0.9967828722289168,9.170411133232547e-4,6,1,ChAdOx1,Adjusting for time,-1.0675264015647112e-4,2.8014805830332915e-4,-6.558327447698235e-4,4.423274644568811e-4,positive_test_date,Positive SARS-CoV-2 test,-0.11,"(-0.66, 0.44)"
postest,6,1,0.9953066145635087,2.9026811256259124e-4,0.9947376995170256,0.9958755296099917,9.766188720911916e-4,7,1,ChAdOx1,Adjusting for time,-4.702253037667248e-4,3.179603889866549e-4,-0.0010934162146909144,1.5296560715746474e-4,positive_test_date,Positive SARS-CoV-2 test,-0.47,"(-1.09, 0.15)"
postest,7,1,0.9943085178433032,3.24008434223503e-4,0.993673472981538,0.9949435627050685,0.0010038098862618298,8,1,ChAdOx1,Adjusting for time,-8.929923933351791e-4,3.568362597810421e-4,-0.001592378610884,-1.9360617578635816e-4,positive_test_date,Positive SARS-CoV-2 test,-0.89,"(-1.59, -0.19)"
postest,8,1,0.9933245366640872,3.583022548386925e-4,0.9926222771490238,0.9940267961791505,9.905938521569077e-4,9,1,ChAdOx1,Adjusting for time,-0.0012945492500142652,3.9630098696282563e-4,-0.0020712849114990807,-5.178135885294497e-4,positive_test_date,Positive SARS-CoV-2 test,-1.29,"(-2.07, -0.52)"
postest,9,1,0.9923867458464193,3.906762464099146e-4,0.9916210344738405,0.993152457218998,9.449852303982739e-4,10,1,ChAdOx1,Adjusting for time,-0.0016150498551568138,4.331597123009927e-4,-0.0024640272908204907,-7.660724194931369e-4,positive_test_date,Positive SARS-CoV-2 test,-1.62,"(-2.46, -0.77)"
postest,10,1,0.9915139797022232,4.189768011702209e-4,0.9906928002615718,0.9923351591428746,8.802358434302485e-4,11,1,ChAdOx1,Adjusting for time,-0.0018308385875571709,4.648560796553173e-4,-0.002741939761676075,-9.197374134382666e-4,positive_test_date,Positive SARS-CoV-2 test,-1.83,"(-2.74, -0.92)"
postest,11,1,0.9907141342692463,4.418726200789215e-4,0.9898480798481373,0.9915801886903552,8.07342305222002e-4,12,1,ChAdOx1,Adjusting for time,-0.0019470124082902052,4.901253287532642e-4,-0.0029076404005574565,-9.863844160229538e-4,positive_test_date,Positive SARS-CoV-2 test,-1.95,"(-2.91, -0.99)"
postest,12,1,0.9899842474466864,4.607562346457132e-4,0.9890811818211286,0.9908873130722443,7.372711479422984e-4,13,1,ChAdOx1,Adjusting for time,-0.001984848852762844,5.106896509416963e-4,-0.0029857821758859002,-9.839155296397877e-4,positive_test_date,Positive SARS-CoV-2 test,-1.98,"(-2.99, -0.98)"
postest,13,1,0.989316571311111,4.7644468253410104e-4,0.9883827568927185,0.9902503857295034,6.748862345352716e-4,14,1,ChAdOx1,Adjusting for time,-0.001968998616786788,5.276468597248297e-4,-0.003003167458403112,-9.348297751704639e-4,positive_test_date,Positive SARS-CoV-2 test,-1.97,"(-3.00, -0.93)"
postest,14,1,0.9887031535770885,4.903438547590564e-4,0.9877420972817202,0.9896642098724567,6.204265980169458e-4,15,1,ChAdOx1,Adjusting for time,-0.0019179823086736825,5.425880199834176e-4,-0.00298143528628408,-8.545293310632852e-4,positive_test_date,Positive SARS-CoV-2 test,-1.92,"(-2.98, -0.85)"
