outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
postest,87,0,0.9846509232245113,4.80409204431051e-4,0.983709338485985,0.9855925079630377,1.7726571387973082e-5,88,1,ChAdOx1,Unadjusted,-0.007715503743201402,5.812305818653428e-4,-0.008854694750370732,-0.006576312736032071,positive_test_date,Positive SARS-CoV-2 test,-7.72,"(-8.85, -6.58)"
postest,88,0,0.9846334690490313,4.8051314167247894e-4,0.983691680597255,0.9855752575008075,1.772657138793449e-5,89,1,ChAdOx1,Unadjusted,-0.00770727956441386,5.813326930680164e-4,-0.00884667070586285,-0.006567888422964871,positive_test_date,Positive SARS-CoV-2 test,-7.71,"(-8.85, -6.57)"
postest,89,0,0.9846160151829483,4.80635781426778e-4,0.9836739863616706,0.985558044004226,1.7726571388076264e-5,90,1,ChAdOx1,Unadjusted,-0.00769905560781925,5.814527045919864e-4,-0.00883868196753295,-0.006559429248105549,positive_test_date,Positive SARS-CoV-2 test,-7.70,"(-8.84, -6.56)"
postest,90,0,0.9845985616262571,4.807771093834912e-4,0.9836562558072742,0.98554086744524,1.7726571387947464e-5,91,1,ChAdOx1,Unadjusted,-0.007690831873413018,5.81590605357598e-4,-0.008830728513660758,-0.006550935233165278,positive_test_date,Positive SARS-CoV-2 test,-7.69,"(-8.83, -6.55)"
postest,91,0,0.9845811083789522,4.8093710906730767e-4,0.9836384889663514,0.985523727791553,1.7726571387999228e-5,92,1,ChAdOx1,Unadjusted,-0.007682608361190613,5.817463826432628e-4,-0.008822810319307865,-0.00654240640307336,positive_test_date,Positive SARS-CoV-2 test,-7.68,"(-8.82, -6.54)"
postest,92,0,0.984563655441028,4.811157618502294e-4,0.983620685875407,0.985506625006649,1.772657138800613e-5,93,1,ChAdOx1,Unadjusted,-0.0076743850711471495,5.819200220927542e-4,-0.0088149273563317,-0.006533842785962599,positive_test_date,Positive SARS-CoV-2 test,-7.67,"(-8.81, -6.53)"
postest,93,0,0.9845462028124791,4.813130469604951e-4,0.9836028465751473,0.9854895590498108,1.7726571387968274e-5,94,1,ChAdOx1,Unadjusted,-0.007666162003278076,5.821115077206873e-4,-0.008807079593396933,-0.00652524441315922,positive_test_date,Positive SARS-CoV-2 test,-7.67,"(-8.81, -6.53)"
postest,94,0,0.9845287504932999,4.815289414968948e-4,0.9835849711104523,0.9854725298761475,1.7726571387998517e-5,95,1,ChAdOx1,Unadjusted,-0.007657939157578841,5.823208219222158e-4,-0.008799266995994147,-0.006516611319163536,positive_test_date,Positive SARS-CoV-2 test,-7.66,"(-8.80, -6.52)"
postest,95,0,0.9845112984834851,4.817634204404648e-4,0.983567059530353,0.9854555374366172,1.77265713879842e-5,96,1,ChAdOx1,Unadjusted,-0.007649716534044559,5.825479454787614e-4,-0.008791489526450735,-0.006507943541638385,positive_test_date,Positive SARS-CoV-2 test,-7.65,"(-8.79, -6.51)"
postest,96,0,0.984493846783029,4.8201645667101295e-4,0.9835491118879982,0.9854385816780598,1.772657138803818e-5,97,1,ChAdOx1,Unadjusted,-0.00764149413267079,5.827928575699946e-4,-0.00878374714395516,-0.006499241121386419,positive_test_date,Positive SARS-CoV-2 test,-7.64,"(-8.78, -6.50)"
postest,97,0,0.9844763953919263,4.822880209789757e-4,0.9835311282406325,0.9854216625432202,1.772657138793502e-5,98,1,ChAdOx1,Unadjusted,-0.007633271953452758,5.830555357786894e-4,-0.008776039804565695,-0.006490504102339823,positive_test_date,Positive SARS-CoV-2 test,-7.63,"(-8.78, -6.49)"
postest,98,0,0.9844589443101714,4.825780820861465e-4,0.9835131086495542,0.9854047799707887,1.7726571388013136e-5,99,1,ChAdOx1,Unadjusted,-0.007625049996385802,5.83335956105736e-4,-0.008768367461240283,-0.006481732531531322,positive_test_date,Positive SARS-CoV-2 test,-7.63,"(-8.77, -6.48)"
postest,99,0,0.9844414935377589,4.82886606659758e-4,0.983495053180089,0.9853879338954288,1.7726571388047082e-5,100,1,ChAdOx1,Unadjusted,-0.007616828261465258,5.836340929764821e-4,-0.008760730063848865,-0.006472926459081652,positive_test_date,Positive SARS-CoV-2 test,-7.62,"(-8.76, -6.47)"
postest,100,0,0.9844240430746833,4.8321355933263736e-4,0.98347696190155,0.9853711242478167,1.772657138792417e-5,101,1,ChAdOx1,Unadjusted,-0.007608606748686575,5.839499192537813e-4,-0.008753127559199058,-0.006464085938174091,positive_test_date,Positive SARS-CoV-2 test,-7.61,"(-8.75, -6.46)"
postest,101,0,0.984406592920939,4.8355890272741385e-4,0.9834588348871895,0.9853543509546885,1.7726571388095624e-5,102,1,ChAdOx1,Unadjusted,-0.007600385458044756,5.842834062552233e-4,-0.008745559891069378,-0.006455211025020134,positive_test_date,Positive SARS-CoV-2 test,-7.60,"(-8.75, -6.46)"
postest,102,0,0.9843891430765207,4.8392259746973863e-4,0.983440672214175,0.9853376139388664,1.7726571387997636e-5,103,1,ChAdOx1,Unadjusted,-0.007592164389535583,5.846345237567128e-4,-0.008738027000217467,-0.006446301778853699,positive_test_date,Positive SARS-CoV-2 test,-7.59,"(-8.74, -6.45)"
postest,103,0,0.9843716935414228,4.843046022163244e-4,0.9834224739635319,0.9853209131193138,1.7726571387968647e-5,104,1,ChAdOx1,Unadjusted,-0.007583943543154281,5.850032400135704e-4,-0.00873052882442012,-0.006437358261888442,positive_test_date,Positive SARS-CoV-2 test,-7.58,"(-8.73, -6.44)"
postest,104,0,0.9843542443156399,4.847048736758256e-4,0.9834042402201042,0.9853042484111756,1.772657138800876e-5,105,1,ChAdOx1,Unadjusted,-0.007575722918895966,5.853895217708193e-4,-0.008723065298493898,-0.006428380539298035,positive_test_date,Positive SARS-CoV-2 test,-7.58,"(-8.72, -6.43)"
postest,105,0,0.9843367953991664,4.8512336663298353e-4,0.9833859710725069,0.9852876197258259,1.7726571388005286e-5,106,1,ChAdOx1,Unadjusted,-0.007567502516756197,5.857933342796453e-4,-0.008715636354327934,-0.00641936867918446,positive_test_date,Positive SARS-CoV-2 test,-7.57,"(-8.72, -6.42)"
postest,106,0,0.984319346791997,4.855600339753019e-4,0.9833676666130733,0.9852710269709206,1.7726571387958327e-5,107,1,ChAdOx1,Unadjusted,-0.007559282336730311,5.862146413137875e-4,-0.0087082419209154,-0.006410322752545222,positive_test_date,Positive SARS-CoV-2 test,-7.56,"(-8.71, -6.41)"
postest,107,0,0.984301898494126,4.8601482671336394e-4,0.9833493269378153,0.9852544700504366,1.7726571387980766e-5,108,1,ChAdOx1,Unadjusted,-0.007551062378813533,5.866534051792608e-4,-0.008700881924372668,-0.006401242833254399,positive_test_date,Positive SARS-CoV-2 test,-7.55,"(-8.70, -6.40)"
postest,108,0,0.984284450505548,4.8648769401465544e-4,0.9833309521463574,0.9852379488647387,1.7726571387959916e-5,109,1,ChAdOx1,Unadjusted,-0.007542842643001313,5.87109586739488e-4,-0.008693556287988903,-0.0063921289980137215,positive_test_date,Positive SARS-CoV-2 test,-7.54,"(-8.69, -6.39)"
postest,109,0,0.9842670028262576,4.869785832263328e-4,0.9833125423418916,0.9852214633106235,1.7726571388008667e-5,110,1,ChAdOx1,Unadjusted,-0.0075346231292888755,5.875831454263327e-4,-0.008686264932247249,-0.006382981326330503,positive_test_date,Positive SARS-CoV-2 test,-7.53,"(-8.69, -6.38)"
postest,110,0,0.9842495554562491,4.8748743990514946e-4,0.9832940976311194,0.9852050132813789,1.7726571388014322e-5,111,1,ChAdOx1,Unadjusted,-0.007526403837671558,5.880740392594318e-4,-0.008679007774863037,-0.006373799900480078,positive_test_date,Positive SARS-CoV-2 test,-7.53,"(-8.68, -6.37)"
postest,111,0,0.9842321083955173,4.880142078485863e-4,0.9832756181241903,0.9851885986668444,1.772657138797698e-5,112,1,ChAdOx1,Unadjusted,-0.007518184768144809,5.885822248670713e-4,-0.008671784730824724,-0.006364584805464894,positive_test_date,Positive SARS-CoV-2 test,-7.52,"(-8.67, -6.36)"
postest,112,0,0.9842146616440566,4.885588291186298e-4,0.983257103934655,0.9851722193534581,1.772657138800954e-5,113,1,ChAdOx1,Unadjusted,-0.007509965920703965,5.89107657497759e-4,-0.00866459571241633,-0.0063553361289916,positive_test_date,Positive SARS-CoV-2 test,-7.51,"(-8.66, -6.36)"
postest,113,0,0.984187381817715,4.886376781671517e-4,0.9832296695670182,0.9851450940684119,2.7718122428229333e-5,114,1,ChAdOx1,Unadjusted,-0.007494181812839784,5.891841833192186e-4,-0.008648961592406097,-0.006339402033273471,positive_test_date,Positive SARS-CoV-2 test,-7.49,"(-8.65, -6.34)"
postest,114,0,0.9841601027474981,4.887523602502846e-4,0.9832021657240486,0.9851180397709476,2.7718122428229973e-5,115,1,ChAdOx1,Unadjusted,-0.007478398325796665,5.892936542826889e-4,-0.008633392664508733,-0.006323403987084597,positive_test_date,Positive SARS-CoV-2 test,-7.48,"(-8.63, -6.32)"
postest,115,0,0.9841328244333849,4.889028501529711e-4,0.983174592455146,0.9850910564116238,2.771812242814365e-5,116,1,ChAdOx1,Unadjusted,-0.0074626154595555105,5.894360520336729e-4,-0.008617888892730987,-0.006307342026380035,positive_test_date,Positive SARS-CoV-2 test,-7.46,"(-8.62, -6.31)"
postest,116,0,0.9841055468753543,4.8908911482052e-4,0.9831469498250756,0.9850641439256331,2.7718122428196583e-5,117,1,ChAdOx1,Unadjusted,-0.007446833214096671,5.896113527141728e-4,-0.008602450230292392,-0.00629121619790095,positive_test_date,Positive SARS-CoV-2 test,-7.45,"(-8.60, -6.29)"
postest,117,0,0.9840782700733854,4.893111133992508e-4,0.9831192379138877,0.9850373022328832,2.7718122428276557e-5,118,1,ChAdOx1,Unadjusted,-0.007431051589400717,5.898195269883089e-4,-0.008587076619676252,-0.0062750265591251814,positive_test_date,Positive SARS-CoV-2 test,-7.43,"(-8.59, -6.28)"
postest,118,0,0.9840509940274574,4.895687972760943e-4,0.9830914568168417,0.9850105312380731,2.771812242815851e-5,119,1,ChAdOx1,Unadjusted,-0.007415270585448552,5.900605400606361e-4,-0.008571767992665652,-0.006258773178231453,positive_test_date,Positive SARS-CoV-2 test,-7.42,"(-8.57, -6.26)"
postest,119,0,0.9840237187375492,4.898621101365089e-4,0.9830636066442909,0.9849838308308075,2.77181224281815e-5,120,1,ChAdOx1,Unadjusted,-0.007399490202220749,5.903343517107445e-4,-0.00855652427041061,-0.006242456134030888,positive_test_date,Positive SARS-CoV-2 test,-7.40,"(-8.56, -6.24)"
postest,120,0,0.9839964442036399,4.901909880236267e-4,0.9830356875215674,0.9849572008857123,2.77181224282333e-5,121,1,ChAdOx1,Unadjusted,-0.007383710439697766,5.906409163247032e-4,-0.00854134536348992,-0.006226075515905613,positive_test_date,Positive SARS-CoV-2 test,-7.38,"(-8.54, -6.23)"
postest,121,0,0.9839691704257084,4.905553594074369e-4,0.9830076995888467,0.9849306412625701,2.7718122428201665e-5,122,1,ChAdOx1,Unadjusted,-0.007367931297860508,5.909801829320509e-4,-0.00852623117198422,-0.006209631423736796,positive_test_date,Positive SARS-CoV-2 test,-7.37,"(-8.53, -6.21)"
postest,122,0,0.983941897403734,4.909551452607956e-4,0.9829796430009982,0.9849041518064697,2.7718122428200022e-5,123,1,ChAdOx1,Unadjusted,-0.007352152776689325,5.913520952472358e-4,-0.008511181585556207,-0.006193123967822443,positive_test_date,Positive SARS-CoV-2 test,-7.35,"(-8.51, -6.19)"
postest,123,0,0.9839146251376955,4.913902591455243e-4,0.9829515179274164,0.9848777323479745,2.7718122428228957e-5,124,1,ChAdOx1,Unadjusted,-0.007336374876165119,5.917565917175616e-4,-0.008496196483545713,-0.0061765532687845254,positive_test_date,Positive SARS-CoV-2 test,-7.34,"(-8.50, -6.18)"
postest,124,0,0.9838873536275721,4.918606073066085e-4,0.9829233245518372,0.984851382703307,2.7718122428176224e-5,125,1,ChAdOx1,Unadjusted,-0.007320597596268352,5.921936055749559e-4,-0.008481275735070183,-0.006159919457466521,positive_test_date,Positive SARS-CoV-2 test,-7.32,"(-8.48, -6.16)"
postest,125,0,0.9838600828733428,4.923660887673882e-4,0.9828950630721499,0.9848251026745357,2.771812242815525e-5,126,1,ChAdOx1,Unadjusted,-0.007304820936979817,5.926630648862497e-4,-0.008466419199123991,-0.0061432226748356425,positive_test_date,Positive SARS-CoV-2 test,-7.30,"(-8.47, -6.14)"
postest,126,0,0.9838328128749866,4.929065954379874e-4,0.9828667337001858,0.9847988920497873,2.771812242827948e-5,127,1,ChAdOx1,Unadjusted,-0.007289044898279973,5.931648926137498e-4,-0.00845162672469649,-0.006126463071863455,positive_test_date,Positive SARS-CoV-2 test,-7.29,"(-8.45, -6.13)"
postest,127,0,0.9838055436324826,4.934820122315092e-4,0.9828383366614906,0.9847727506034747,2.771812242821096e-5,128,1,ChAdOx1,Unadjusted,-0.007273269480149502,5.936990066801441e-4,-0.00843689815089979,-0.006109640809399216,positive_test_date,Positive SARS-CoV-2 test,-7.27,"(-8.44, -6.11)"
postest,128,0,0.98377827514581,4.940922171785964e-4,0.9828098721950984,0.9847466780965215,2.771812242817597e-5,129,1,ChAdOx1,Unadjusted,-0.007257494682569199,5.942653200293994e-4,-0.008422233307087992,-0.006092756058050407,positive_test_date,Positive SARS-CoV-2 test,-7.26,"(-8.42, -6.09)"
postest,129,0,0.9837510074149476,4.947370815575131e-4,0.9827813405532784,0.9847206742766168,2.7718122428175102e-5,130,1,ChAdOx1,Unadjusted,-0.007241720505519633,5.948637407004536e-4,-0.008407632013001296,-0.006075808998037971,positive_test_date,Positive SARS-CoV-2 test,-7.24,"(-8.41, -6.08)"
postest,130,0,0.9837237404398745,4.954164700243551e-4,0.9827527420012788,0.9846947388784703,2.771812242820896e-5,131,1,ChAdOx1,Unadjusted,-0.007225946948981377,5.954941718987679e-4,-0.008393094078906465,-0.006058799819056288,positive_test_date,Positive SARS-CoV-2 test,-7.23,"(-8.39, -6.06)"
postest,131,0,0.9836964742205699,4.961302407481196e-4,0.9827240768170624,0.9846688716240775,2.771812242816526e-5,132,1,ChAdOx1,Unadjusted,-0.007210174012935111,5.961565120695247e-4,-0.008378619305740397,-0.006041728720129825,positive_test_date,Positive SARS-CoV-2 test,-7.21,"(-8.38, -6.04)"
postest,132,0,0.9836692087570127,4.968782455590717e-4,0.9826953452910154,0.98464307222301,2.771812242827033e-5,133,1,ChAdOx1,Unadjusted,-0.007194401697361408,5.968506549841556e-4,-0.008364207485279494,-0.006024595909443322,positive_test_date,Positive SARS-CoV-2 test,-7.19,"(-8.36, -6.02)"
postest,133,0,0.983641944049182,4.976603300903739e-4,0.9826665477256706,0.9846173403726934,2.7718122428186158e-5,134,1,ChAdOx1,Unadjusted,-0.00717863000224106,5.975764898157689e-4,-0.008349858400287832,-0.0060074016041942865,positive_test_date,Positive SARS-CoV-2 test,-7.18,"(-8.35, -6.01)"
postest,134,0,0.9836146800970569,4.984763339343826e-4,0.9826376844353999,0.9845916757587139,2.771812242825194e-5,135,1,ChAdOx1,Unadjusted,-0.007162858927554638,5.98333901229066e-4,-0.008335571824692953,-0.005990146030416323,positive_test_date,Positive SARS-CoV-2 test,-7.16,"(-8.34, -5.99)"
postest,135,0,0.9835874169006165,4.99326090797226e-4,0.9826087557461127,0.9845660780551202,2.7718122428129644e-5,136,1,ChAdOx1,Unadjusted,-0.0071470884732828255,5.991227694666089e-4,-0.008321347523755272,-0.0059728294228103785,positive_test_date,Positive SARS-CoV-2 test,-7.15,"(-8.32, -5.97)"
postest,136,0,0.9835601544598396,5.002094286584778e-4,0.9825797619949416,0.9845405469247376,2.771812242827137e-5,137,1,ChAdOx1,Unadjusted,-0.007131318639406192,5.999429704386153e-4,-0.008307185254243857,-0.005955452024568528,positive_test_date,Positive SARS-CoV-2 test,-7.13,"(-8.31, -5.96)"
postest,137,0,0.9835328927747056,5.011261699407982e-4,0.9825507035299111,0.9845150820195,2.771812242811331e-5,138,1,ChAdOx1,Unadjusted,-0.007115549425905532,6.007943758225822e-4,-0.008293084764632015,-0.005938014087179049,positive_test_date,Positive SARS-CoV-2 test,-7.12,"(-8.29, -5.94)"
postest,138,0,0.9835056318451932,5.020761316678994e-4,0.9825215807096269,0.9844896829807596,2.7718122428220466e-5,139,1,ChAdOx1,Unadjusted,-0.007099780832761304,6.016768531480366e-4,-0.0082790457952628509,-0.005920515870259758,positive_test_date,Positive SARS-CoV-2 test,-7.10,"(-8.28, -5.92)"
postest,139,0,0.9834783716712817,5.0305912564256e-4,0.9824923939029281,0.9844643494396353,2.7718122428254778e-5,140,1,ChAdOx1,Unadjusted,-0.007084012859954192,6.025902659033044e-4,-0.008265068078559083,-0.0059029576413493,positive_test_date,Positive SARS-CoV-2 test,-7.08,"(-8.27, -5.90)"
postest,140,0,0.9834511122529501,5.04074958617661e-4,0.982463143488551,0.9844390810173492,2.7718122428216834e-5,NA,1,ChAdOx1,Unadjusted,-0.0070682455074648765,6.035344736326328e-4,-0.008251151339213175,-0.005885339675716578,positive_test_date,Positive SARS-CoV-2 test,-7.07,"(-8.25, -5.89)"
postest,0,1,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time,0,0,0,0,positive_test_date,Positive SARS-CoV-2 test,0.00,"(0.00, 0.00)"
postest,1,1,0.9991866252015754,5.0536896290029505e-5,0.9990875747049566,0.9992856756981943,8.140369155366668e-4,2,1,ChAdOx1,Adjusting for time,-1.1401756523488071e-4,5.558164741949115e-5,-2.2295559237848697e-4,-5.079538091274456e-6,positive_test_date,Positive SARS-CoV-2 test,-0.11,"(-0.22, -0.01)"
postest,2,1,0.998374125701104,1.0104617758333144e-4,0.9981760788322652,0.9985721725699427,8.138226738407206e-4,3,1,ChAdOx1,Adjusting for time,-2.2780684270895524e-4,1.1113423495148505e-4,-4.456259406632784e-4,-9.987744754632108e-6,positive_test_date,Positive SARS-CoV-2 test,-0.23,"(-0.45, -0.01)"
postest,3,1,0.9975630853160996,1.5141292286846073e-4,0.9972663214404834,0.9978598491917158,8.130216494000988e-4,4,1,ChAdOx1,Adjusting for time,-3.412868614504072e-4,1.665388673574939e-4,-6.676970434971885e-4,-1.4876679403626007e-5,positive_test_date,Positive SARS-CoV-2 test,-0.34,"(-0.67, -0.01)"
postest,4,1,0.9967540930488235,2.015210427041166e-4,0.9963591190629965,0.9971490670346504,8.116267321277281e-4,5,1,ChAdOx1,Adjusting for time,-4.543762933593154e-4,2.2167458657858453e-4,-8.88850499341147e-4,-1.9902087377483802e-5,positive_test_date,Positive SARS-CoV-2 test,-0.45,"(-0.89, -0.02)"
postest,5,1,0.9959473025252408,2.5139500140006796e-4,0.9954545773766033,0.9964400276738783,8.100735064365838e-4,6,1,ChAdOx1,Adjusting for time,-5.670545678103656e-4,2.7656855368879776e-4,-0.0011091189722967415,-2.4990163323989766e-5,positive_test_date,Positive SARS-CoV-2 test,-0.57,"(-1.11, -0.02)"
postest,6,1,0.9951428336192342,3.0101776357753757e-4,0.9945528496439154,0.9957328175945529,8.083954170486597e-4,7,1,ChAdOx1,Adjusting for time,-6.793057886452791e-4,3.312018344831337e-4,-0.0013284494558458172,-3.0162121444741118e-5,positive_test_date,Positive SARS-CoV-2 test,-0.68,"(-1.33, -0.03)"
postest,7,1,0.9943403463262932,3.5057753036594254e-4,0.993653226992987,0.9950274656595994,8.070549444220491e-4,8,1,ChAdOx1,Adjusting for time,-7.911778669210667e-4,3.8576767971866977e-4,-0.0015472686255692419,-3.5087108272891464e-5,positive_test_date,Positive SARS-CoV-2 test,-0.79,"(-1.55, -0.04)"
postest,8,1,0.993515555669428,3.572838268452301e-4,0.9928152922365526,0.9942158191023033,8.301738731302571e-4,9,1,ChAdOx1,Adjusting for time,-9.739911334499807e-4,3.9329219549952e-4,-0.0017448296720297257,-2.031525948702357e-4,positive_test_date,Positive SARS-CoV-2 test,-0.97,"(-1.74, -0.20)"
postest,9,1,0.9926933500905656,3.7071368414351885e-4,0.9919667646210681,0.993419935560063,8.282573654667432e-4,10,1,ChAdOx1,Adjusting for time,-0.0011560485027365397,4.083551610479348e-4,-0.0019564099112915454,-3.5568709418153414e-4,positive_test_date,Positive SARS-CoV-2 test,-1.16,"(-1.96, -0.36)"
postest,10,1,0.9918734153856401,3.903151853841472e-4,0.9911084116796681,0.9926384190916121,8.266525669575317e-4,11,1,ChAdOx1,Adjusting for time,-0.001337420623296004,4.3030421542636685e-4,-0.0021808013879274476,-4.940398586645604e-4,positive_test_date,Positive SARS-CoV-2 test,-1.34,"(-2.18, -0.49)"
postest,11,1,0.9910562952005698,4.147185358397066e-4,0.9902434618066028,0.9918691285945368,8.244942179646094e-4,12,1,ChAdOx1,Adjusting for time,-0.0015179896193837639,4.5764309811867647e-4,-0.0024149536094696996,-6.21025629297828e-4,positive_test_date,Positive SARS-CoV-2 test,-1.52,"(-2.41, -0.62)"
postest,12,1,0.9902411595701582,4.4374231008034303e-4,0.9893714406239842,0.9911108785163323,8.231688034108893e-4,13,1,ChAdOx1,Adjusting for time,-0.001697939157991435,4.900854892461699e-4,-0.0026584890662596197,-7.373892497232503e-4,positive_test_date,Positive SARS-CoV-2 test,-1.70,"(-2.66, -0.74)"
postest,13,1,0.9894280732923928,4.7610301879888326e-4,0.9884949285226162,0.9903612180621694,8.217740123946932e-4,14,1,ChAdOx1,Adjusting for time,-0.0018772563522397867,5.262385090669316e-4,-0.002908664877289027,-8.458478271905464e-4,positive_test_date,Positive SARS-CoV-2 test,-1.88,"(-2.91, -0.85)"
postest,14,1,0.9886166779318251,5.113811172716562e-4,0.9876143893595988,0.9896189665040513,8.207380865404423e-4,15,1,ChAdOx1,Adjusting for time,-0.002056020933090541,5.656119783770823e-4,-0.00316460003993407,-9.47441826247012e-4,positive_test_date,Positive SARS-CoV-2 test,-2.06,"(-3.16, -0.95)"
