outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
postest,0,137,1.1710303460430471,0.23440124425778747,0.7116123493664076,1.6304483427196867,136,3.225314116736455,5.106163516653622,2.037273408438935,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,0,138,1.1896942892821942,0.23898102666698254,0.7213000840265023,1.6580884945378862,137,3.2860764650158036,5.249267245296255,2.057105883417702,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,0,139,1.2083641711794102,0.24357953842517785,0.7309570484951715,1.6857712938636489,138,3.3480034101144396,5.39661170104507,2.077067511076855,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,0,140,1.2270370224056601,0.24819479665744698,0.7405841598068219,1.7134898850044984,139,3.4111075128981145,5.548290626009814,2.0971602334605928,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,1,1,0.3201949769588534,0.1297624983474459,0.06586515365392115,0.5745248002637857,0,1.3773962986975559,1.7762862355758289,1.0680826804080332,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,2,0.15904454091377473,0.10193941968671913,-0.0407530502771081,0.35884213210465754,1,1.1723901648470294,1.431670768879369,0.9600661887550618,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,3,0.006236748774450268,0.07914058458232928,-0.14887594672236099,0.16134944427126152,2,1.0062562377870472,1.175095527476269,0.8616760020012847,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,4,-0.12988575555336568,0.0647885894783351,-0.2568690575400532,-0.0029024535666782036,3,0.8781957541777373,0.9971017544794711,0.7734694871321514,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,5,-0.24098032816391876,0.060452399974617835,-0.3594648548931798,-0.12249580143465774,4,0.7858570854880595,0.8847096194468319,0.6980497840612677,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,6,-0.31870432515145497,0.0625977303948191,-0.44139362223924866,-0.19601502806366128,5,0.7270904999004667,0.8219998815188158,0.6431395027316794,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,7,-0.3547151026102196,0.06520326298406423,-0.48251114973347914,-0.22691905548696006,6,0.7013732341509334,0.7969852912655822,0.6172314834094154,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,8,-0.34415423802559947,0.06438313572441111,-0.47034286525719937,-0.2179656107939996,7,0.7088195926834103,0.8041530953775151,0.6247880134516036,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,9,-0.29610019444754204,0.0604001123516748,-0.4144822393189975,-0.1777181495760866,8,0.7437129083830297,0.8371783493119543,0.6606822674644229,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,10,-0.22311565631713587,0.05543914475841104,-0.331774383377324,-0.11445692925694773,9,0.8000223163089143,0.8918503502481828,0.7176492181834905,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,11,-0.13776330807546944,0.05208248068164826,-0.23984309443700313,-0.03568352171393574,10,0.8713048981743392,0.9649456295034348,0.786751297037605,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,12,-0.0526058341636311,0.051881933627633894,-0.15429255552209103,0.04908088719482884,11,0.9487539051661341,1.0503053035539027,0.8570212580306124,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,13,0.022055234194322426,0.05417936711303919,-0.08413437405240821,0.12824484244105305,12,1.0223002488416422,1.1368313131783454,0.9193077166917634,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,14,0.084962978642464,0.05737535776562576,-0.02749065617826299,0.19741661346319098,13,1.0886767616606952,1.218251474962619,0.9728837729635298,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,15,0.13712163404189776,0.06041704079859319,0.01870641002416805,0.25553685805962745,14,1.1469676503473785,1.2911546015941942,1.0188824710217426,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,16,0.1795354352537284,0.06277933312193017,0.05649020336130277,0.302580667146154,15,1.196661307313243,1.353346842645602,1.0581162487668612,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,17,0.2132086171390602,0.06425889383352465,0.08726349953896892,0.33915373473915145,16,1.2376428178175098,1.4037591351695715,1.0911841683653458,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,18,0.23914541455899765,0.06483473783640421,0.11207166345254907,0.3662191656654462,17,1.2701632233804194,1.442271304368489,1.1185930200105736,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,19,0.2583500623746453,0.06458998900320706,0.13175601016652133,0.3849441145827693,18,1.2947919972604478,1.4695321937265144,1.1408299344013555,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,20,0.2718267954471077,0.06366916927900292,0.14703751673467796,0.3966160741595374,19,1.3123596749539623,1.486785005279194,1.1583974215033543,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,21,0.2805798486374891,0.06225353229748873,0.15856516742401014,0.402594529850968,20,1.3238972498336326,1.495700306869546,1.1718282867678287,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,22,0.2856134568068941,0.06054445947085021,0.1669484967805827,0.4042784168332055,21,1.3305780299545231,1.4982210188470366,1.181693402726461,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,23,0.28793185481642714,0.05874915152538596,0.17278563370438427,0.40307807592847,22,1.3336664180838114,1.4964237217741756,1.1886112795750783,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,24,0.28853927752719266,0.057065318202848346,0.17669330908329195,0.4003852459710934,23,1.334476763440912,1.4923995278140088,1.1932650734433017,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,25,0.2884399598002952,0.0556638296406295,0.17934085846308823,0.39753906113750215,24,1.3343442328235984,1.4881579219727488,1.1964284874479885,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,26,0.2884703328686501,0.05465448563667549,0.18134950942720446,0.3955911563100957,25,1.334384761567679,1.4852619534238423,1.1988341099019015,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,27,0.28879561345241656,0.05404089053137768,0.18287741431844468,0.39471381258638844,26,1.3348188816234756,1.4839594396306441,1.2006672144502948,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,28,0.2894132146435644,0.05379787465984571,0.1839713178654668,0.39485511142166196,27,1.3356435219779534,1.4841691361856477,1.2019813472111758,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,29,0.29032054953406405,0.05389365559320826,0.18469092557617023,0.3959501734919579,28,1.3368559479017073,1.4857952837163282,1.2028466135455749,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,30,0.2915150312158854,0.05429170643473242,0.18510524194458838,0.3979248204871824,29,1.338453751926552,1.4887321035457852,1.2033450758396764,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,31,0.29299407278099865,0.054952872125614956,0.1852884225677583,0.400699722994239,30,1.3404348453572499,1.4928689269786173,1.2035655255309967,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,32,0.29475508732137373,0.0558373973792378,0.18531579946761645,0.404194375175131,31,1.3427974502905995,1.4980951111592704,1.203598475874899,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,33,0.2967954879289807,0.056906620924186246,0.18526056043570222,0.4083304154222592,32,1.3455400921165679,1.5043041243458937,1.2035319920965448,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,34,0.2991126876957898,0.058124216317291144,0.18519131708428382,0.4130340583072958,33,1.3486615924774878,1.511396500663883,1.2034486583930586,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,35,0.30170409971377093,0.059456971083884876,0.18517057775951717,0.4182376216680247,34,1.3521610626626044,1.5192816457520972,1.2034236999393038,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,36,0.30456713707489425,0.06087516829586997,0.1852539996621746,0.4238802744876139,35,1.3560378974164398,1.5278786567781157,1.2035240960216136,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,37,0.3076992128711299,0.06235266609443283,0.18549023298598982,0.42990819275626996,36,1.360291769140546,1.5371163986503842,1.2038084421037962,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,38,0.3110977401944478,0.06386677214276099,0.18592116698581027,0.4362743134030853,37,1.364922622469248,1.5469330810308128,1.2043273158829164,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,39,0.3147601321368182,0.06539799523391335,0.18658241681722593,0.44293784745641046,38,1.369930669200946,1.5572755426978386,1.2051239404724239,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,40,0.318683801790211,0.0669297359938902,0.18750392974741212,0.44986367383300985,39,1.3753163835674493,1.5680983980740175,1.2062349896104956,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,41,0.32286616224659637,0.06844795916345599,0.18871062747095427,0.4570216970222385,40,1.381080497824647,1.57936315135511,1.2076914291909495,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,42,0.32730462659794435,0.06994087410598569,0.19022303230296236,0.46438622089292636,41,1.387223998148615,1.5910373436540617,1.2095193294582076,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,43,0.33199660793622504,0.07139863856179329,0.19205784780991753,0.47193536806253256,42,1.3937481208219862,1.6030937693219571,1.211740611478036,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,44,0.33693951935340855,0.07281309277154657,0.19422847991820352,0.47965055878861357,43,1.4006543486960905,1.6155097778533525,1.2143737112678463,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,45,0.34213077394146496,0.07417752608510718,0.1967454943523745,0.4875160535305554,44,1.4079444079150054,1.6282666653643607,1.2174341574053842,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,46,0.34756778479236417,0.07548647522661589,0.19961701202832202,0.4955185575564063,45,1.4156202648882485,1.6413491524198875,1.2209350651613335,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,47,0.3532479649980765,0.07673555182019184,0.2028490470966935,0.5036468828994595,46,1.4236841234993876,1.654744941242656,1.2248875539586819,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,48,0.3591687276505718,0.07792129608813743,0.20644579368914065,0.511891661612003,47,1.432138422538345,1.6684443437772079,1.2293010965336089,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,49,0.36532748584182023,0.07904105346490316,0.21040986775050521,0.5202451039331353,48,1.4409858333456487,1.6824399718202925,1.234183808445943,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,50,0.37172165266379203,0.08009287099441177,0.21474251009633225,0.5287007952312518,49,1.4502292576573064,1.6967264808826439,1.2395426861441963,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,51,0.378348641208457,0.08107541064983959,0.2194437563029763,0.5372535261139377,50,1.4598718256393746,1.7113003602503678,1.2453838009967089,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,52,0.3852058645677854,0.08198787704535807,0.22451257838998537,0.5458991507455854,51,1.4699168941016654,1.726159762647135,1.2517124557764194,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,53,0.39229073583374724,0.08282995734784478,0.2299470025909827,0.5546344690765118,52,1.480368044880357,1.7413043678359261,1.2585333091574622,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,54,0.3996006680983126,0.08360177151592742,0.2357442068833483,0.56345712931327685,53,1.4912290833795798,1.7567352753751522,1.2658504729132938,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,55,0.40713307445345154,0.08430383128097102,0.24190060138400715,0.5723655475228959,54,1.5025040372623286,1.7724549225282404,1.273667585728758,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,56,0.4148853679911342,0.08493700653515605,0.24841189422758514,0.5813588417546832,55,1.5141971552812874,1.788467024008518,1.2819878668621307,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,57,0.4228549618033306,0.08550249800563442,0.2552731451240794,0.5904367784825818,56,1.526312906240387,1.80477653082393,1.2908141523163736,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,58,0.4310392689820107,0.08600181527325627,0.26247880844136173,0.5995997295226597,57,1.5388559780781021,1.82138960597574,1.3001489156945667,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,59,0.43943570261914483,0.0864367593428892,0.270022767366726,0.6088486378715636,58,1.5518312770636715,1.8383136151709685,1.3099942755138099,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,60,0.44804167580670284,0.08680940909349072,0.2778983604642572,0.6181849911491485,59,1.5652439270975742,1.8555571310391572,1.3203519904255294,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,61,0.45685460163665503,0.08712211103326471,0.2860984017543565,0.6276108015189535,60,1.579099269107725,1.8731299496085385,1.3312234435297317,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,62,0.4658718932009713,0.08737747186146883,0.2946151952923304,0.6371285911096122,61,1.5934028605329527,1.891043118001929,1.3426096167691965,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,63,0.4750909635916216,0.08757835339635367,0.3034405451094473,0.646741382073796,62,1.6081604748854226,1.9093089724642889,1.3545110562413591,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,64,0.4845092259005763,0.0877278694704738,0.3125657612980167,0.6564526905031359,63,1.6233781013837232,1.927941185935986,1.3669278291665297,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,65,0.49412409321980527,0.0878293844220041,0.32198166296835395,0.6662665234712566,64,1.6390619446483905,1.9469548244411892,1.3798594731984313,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,66,0.5039329786412787,0.08788651282520045,0.3316785787770683,0.6761873785054892,65,1.6552184244516779,1.966366411571071,1.3933049387551903,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,67,0.5139332952569666,0.08790312010602194,0.34164634572046493,0.6862202447934683,66,1.6718541755133867,1.9861940003073284,1.40726252508519,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,68,0.5241224561588392,0.0878833236813296,0.3518743069017572,0.6963706054159213,67,1.6889760473345794,2.006457251353054,1.421729810862535,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,69,0.5344978744388663,0.08783149424315452,0.3623513090139464,0.7066444398637862,68,1.7065911040609703,2.027177517015164,1.4367035802312793,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,70,0.5450569631890182,0.08775225678458333,0.3730657003291243,0.7170482260489122,69,1.7247066243677651,2.0483779295156324,1.4521797453858722,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,71,0.5557971355012647,0.08765049093242969,0.384005330046448,0.7275889409560815,70,1.7433301013576623,2.0700834923988904,1.4681532669862405,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,72,0.5667158044675762,0.08753133011608152,0.39515754992117025,0.7382740590139821,71,1.7624692424636772,2.0923211734527407,1.484618073956823,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,73,0.5778103831799227,0.08740015906436593,0.4065092191706936,0.7491115471891518,72,1.7821319693483633,2.1151199972752477,1.5015669845043653,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,74,0.5890782847302741,0.08726260908634567,0.41804671372403895,0.7601098557365094,73,1.8023264177909262,2.1385111353090154,1.5189916305007598,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,75,0.6005169222106006,0.08712455056190135,0.429755940940035,0.7712779034811662,74,1.8230609375536173,2.1625279908399953,1.5368823877016733,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
