outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
postest,87,0,0.9830707366379603,5.420841562921125e-4,0.982008271215038,0.9841332020608826,3.0873070389660945e-5,88,1,ChAdOx1,Unadjusted,-0.008203431543352346,6.508557697183932e-4,-0.009479085411130492,-0.006927777675574201,positive_test_date,Positive SARS-CoV-2 test,-8.20,"(-9.48, -6.93)"
postest,88,0,0.9830407508041656,5.426916824975439e-4,0.981977094651761,0.9841044069565703,3.0503144218716263e-5,89,1,ChAdOx1,Unadjusted,-0.00819440331567145,6.514665409402681e-4,-0.009471254273047264,-0.006917552358295637,positive_test_date,Positive SARS-CoV-2 test,-8.19,"(-9.47, -6.92)"
postest,89,0,0.9830111114479111,5.432846119360947e-4,0.9819462931751616,0.9840759297206606,3.015159839942681e-5,90,1,ChAdOx1,Unadjusted,-0.008185171902811095,6.52061255402248e-4,-0.009463188479113474,-0.006907155326508716,positive_test_date,Positive SARS-CoV-2 test,-8.19,"(-9.46, -6.91)"
postest,90,0,0.9829818012580407,5.438632650922501e-4,0.9819158488459455,0.9840477536701359,2.9817632262255514e-5,91,1,ChAdOx1,Unadjusted,-0.008175740368899453,6.526403528903615e-4,-0.009454891955422073,-0.006896588782376834,positive_test_date,Positive SARS-CoV-2 test,-8.18,"(-9.45, -6.90)"
postest,91,0,0.9829528036715398,5.44427977635567e-4,0.9818857444431981,0.9840198628998815,2.9500487096192468e-5,92,1,ChAdOx1,Unadjusted,-0.008166111570410584,6.532042829013511e-4,-0.009446368439444543,-0.006885854701376623,positive_test_date,Positive SARS-CoV-2 test,-8.17,"(-9.45, -6.89)"
postest,92,0,0.9829241028348191,5.449791013332618e-4,0.9818559634238789,0.9839922422457593,2.919944341369818e-5,93,1,ChAdOx1,Unadjusted,-0.008156288168088777,6.537535053063467e-4,-0.009437621493256032,-0.0068749548429215225,positive_test_date,Positive SARS-CoV-2 test,-8.16,"(-9.44, -6.87)"
postest,93,0,0.9828956835675203,5.455170049951254e-4,0.9818264898847757,0.9839648772502649,2.8913818397945674e-5,94,1,ChAdOx1,Unadjusted,-0.008146272638391627,6.542884910552568e-4,-0.009428654516358988,-0.006863890760424267,positive_test_date,Positive SARS-CoV-2 test,-8.15,"(-9.43, -6.86)"
postest,94,0,0.9828675313286799,5.46042075483747e-4,0.9817973085266882,0.9839377541306715,2.8642963515534588e-5,95,1,ChAdOx1,Unadjusted,-0.008136067284482795,6.548097229540877e-4,-0.009419470758199457,-0.006852663810766133,positive_test_date,Positive SARS-CoV-2 test,-8.14,"(-9.42, -6.85)"
postest,95,0,0.9828396321850921,5.465547187576011e-4,0.9817684046207468,0.9839108597494374,2.8386262289585954e-5,96,1,ChAdOx1,Unadjusted,-0.008125674246797887,6.553176964782622e-4,-0.009410073330327031,-0.006841275163268743,positive_test_date,Positive SARS-CoV-2 test,-8.13,"(-9.41, -6.84)"
postest,96,0,0.9828119727817332,5.470553609758037e-4,0.9817397639766711,0.9838841815867952,2.8143128212641084e-5,97,1,ChAdOx1,Unadjusted,-0.00811509551321643,6.558129206521434e-4,-0.009400465218290655,-0.006829725808142206,positive_test_date,Positive SARS-CoV-2 test,-8.12,"(-9.40, -6.83)"
postest,97,0,0.9827845403141121,5.475444496478743e-4,0.9817113729128675,0.9838577077153567,2.7913002795382888e-5,98,1,ChAdOx1,Unadjusted,-0.008104332928860591,6.562959189762954e-4,-0.009390649293254748,-0.006818016564466435,positive_test_date,Positive SARS-CoV-2 test,-8.10,"(-9.39, -6.82)"
postest,98,0,0.9827573225024262,5.480224548324269e-4,0.9816832182282355,0.983831426776617,2.769535373860497e-5,99,1,ChAdOx1,Unadjusted,-0.008093388205547503,6.567672304040937e-4,-0.009380628323365645,-0.00680614808772936,positive_test_date,Positive SARS-CoV-2 test,-8.09,"(-9.38, -6.81)"
postest,99,0,0.9827303075674073,5.484898703934349e-4,0.9816552871755512,0.9838053279592635,2.748967322047765e-5,100,1,ChAdOx1,Unadjusted,-0.00808226293091685,6.572274103782849e-4,-0.009370404984910815,-0.006794120876922886,positive_test_date,Positive SARS-CoV-2 test,-8.08,"(-9.37, -6.79)"
postest,100,0,0.9827034842077553,5.489472152922619e-4,0.9816275674363689,0.9837794009791417,2.7295476288667796e-5,101,1,ChAdOx1,Unadjusted,-0.008070958577257925,6.576770319013181e-4,-0.009359981873243708,-0.006781935281272142,positive_test_date,Positive SARS-CoV-2 test,-8.07,"(-9.36, -6.78)"
postest,101,0,0.9826768415790589,5.493950349409123e-4,0.9816000470972895,0.9837536360608282,2.711229935330264e-5,102,1,ChAdOx1,Unadjusted,-0.008059476510054009,6.581166866672913e-4,-0.009349361513546732,-0.006769591506561286,positive_test_date,Positive SARS-CoV-2 test,-8.06,"(-9.35, -6.77)"
postest,102,0,0.9826503692741138,5.498339025896061e-4,0.981572714627559,0.9837280239206685,2.693969877066191e-5,103,1,ChAdOx1,Unadjusted,-0.008047817996265971,6.58546986226957e-4,-0.009338546371398202,-0.006757089621133741,positive_test_date,Positive SARS-CoV-2 test,-8.05,"(-9.34, -6.76)"
postest,103,0,0.9826240573045546,5.502644207624634e-4,0.9815455588578864,0.9837025557512228,2.6777249512222286e-5,104,1,ChAdOx1,Unadjusted,-0.00803598421237417,6.589685631994141e-4,-0.009327538863189128,-0.006744429561559212,positive_test_date,Positive SARS-CoV-2 test,-8.04,"(-9.33, -6.74)"
postest,104,0,0.9825978960837203,5.506872227309382e-4,0.9815185689604212,0.9836772232070193,2.662454391423896e-5,105,1,ChAdOx1,Unadjusted,-0.008023976252193088,6.593820725195436e-4,-0.009316341366382772,-0.006731611138003405,positive_test_date,Positive SARS-CoV-2 test,-8.02,"(-9.32, -6.73)"
postest,105,0,0.9825718764106818,5.511029740247453e-4,0.9814917344298204,0.9836520183915431,2.648119049931642e-5,106,1,ChAdOx1,Unadjusted,-0.008011795134479915,6.597881927227831e-4,-0.009304956229641342,-0.006718634039318489,positive_test_date,Positive SARS-CoV-2 test,-8.01,"(-9.30, -6.72)"
postest,106,0,0.9825459894553618,5.515123739743509e-4,0.9814650450653438,0.9836269338453797,2.634681286966502e-5,107,1,ChAdOx1,Unadjusted,-0.00799944181034884,6.60187627258653e-4,-0.009293385782814753,-0.006705497837882927,positive_test_date,Positive SARS-CoV-2 test,-8.00,"(-9.29, -6.71)"
postest,107,0,0.9825202267446849,5.519161572856103e-4,0.9814384909539193,0.9836019625354504,2.6221048662019643e-5,108,1,ChAdOx1,Unadjusted,-0.007986917170508256,6.605811058365313e-4,-0.0092816323468155,-0.006692201994201013,positive_test_date,Positive SARS-CoV-2 test,-7.99,"(-9.28, -6.69)"
postest,108,0,0.9824945801496977,5.52315095635084e-4,0.9814120624541351,0.9835770978452603,2.610354856436286e-5,109,1,ChAdOx1,Unadjusted,-0.007974222052333113,6.609693857927846e-4,-0.009269698243370532,-0.006678745861295695,positive_test_date,Positive SARS-CoV-2 test,-7.97,"(-9.27, -6.68)"
postest,109,0,0.9824690418736031,5.52709999275146e-4,0.9813857501811286,0.9835523335660775,2.5993975388716956e-5,110,1,ChAdOx1,Unadjusted,-0.00796135724678626,6.613532534651502e-4,-0.009257585804636344,-0.0066651286889361765,positive_test_date,Positive SARS-CoV-2 test,-7.96,"(-9.26, -6.67)"
postest,110,0,0.9824436044406587,5.5310171867074e-4,0.9813595449922768,0.9835276638890406,2.5892003194266336e-5,111,1,ChAdOx1,Unadjusted,-0.007948323505201582,6.617335256048136e-4,-0.00924529738274973,-0.0066513496276534335,positive_test_date,Positive SARS-CoV-2 test,-7.95,"(-9.25, -6.65)"
postest,111,0,0.9824182606858873,5.534911461192209e-4,0.9813334379737318,0.9835030833980428,2.5797316464449132e-5,112,1,ChAdOx1,Unadjusted,-0.007935121545936341,6.621110507694473e-4,-0.009232835359210429,-0.0066374077326622535,positive_test_date,Positive SARS-CoV-2 test,-7.94,"(-9.23, -6.64)"
postest,112,0,0.9823930037455579,5.538792173802618e-4,0.9813074204277074,0.9834785870634085,2.5709609324478213e-5,113,1,ChAdOx1,Unadjusted,-0.00792175206090917,6.624867107339322e-4,-0.009220202154184082,-0.006623301967634259,positive_test_date,Positive SARS-CoV-2 test,-7.92,"(-9.22, -6.62)"
postest,113,0,0.9823678270483911,5.542669132908223e-4,0.9812814838605189,0.9834541702362632,2.5628584806655832e-5,114,1,ChAdOx1,Unadjusted,-0.007908215722026823,6.628614218903351e-4,-0.00920740023567289,-0.006609031208380757,positive_test_date,Positive SARS-CoV-2 test,-7.91,"(-9.21, -6.61)"
postest,114,0,0.9823427243074496,5.546552613636646e-4,0.9812556199713411,0.9834298286435581,2.5553954155023964e-5,115,1,ChAdOx1,Unadjusted,-0.007894513187512775,6.632361366385512e-4,-0.00919443212856982,-0.006594594246455729,positive_test_date,Positive SARS-CoV-2 test,-7.89,"(-9.19, -6.59)"
postest,115,0,0.9823176895126774,5.550453373454615e-4,0.9812298206416934,0.9834055583836614,2.5485436167444966e-5,116,1,ChAdOx1,Unadjusted,-0.007880645108144901,6.636118447460581e-4,-0.009181300423561361,-0.0065799897927284415,positive_test_date,Positive SARS-CoV-2 test,-7.88,"(-9.18, -6.58)"
postest,116,0,0.9822927169240477,5.554382667469131e-4,0.9812040779255884,0.9833813559225071,2.542275657693584e-5,117,1,ChAdOx1,Unadjusted,-0.007866612133405781,6.639895746923544e-4,-0.009168007785912865,-0.006565216480898699,positive_test_date,Positive SARS-CoV-2 test,-7.87,"(-9.17, -6.57)"
postest,117,0,0.9822678010652909,5.55835226315373e-4,0.981178384040374,0.9833572180902077,2.536564746379333e-5,118,1,ChAdOx1,Unadjusted,-0.007852414917558503,6.643703949685768e-4,-0.009154556964091565,-0.006550272871025442,positive_test_date,Positive SARS-CoV-2 test,-7.85,"(-9.15, -6.55)"
postest,118,0,0.9822429367181651,5.562374454381597e-4,0.9811527313582538,0.9833331420780764,2.5313846703608535e-5,119,1,ChAdOx1,Unadjusted,-0.007838054125646088,6.647554153257605e-4,-0.009140950798212543,-0.006535157453079633,positive_test_date,Positive SARS-CoV-2 test,-7.84,"(-9.14, -6.54)"
postest,119,0,0.9822181189172423,5.566462074779183e-4,0.9811271123984547,0.9833091254360299,2.526709744485369e-5,120,1,ChAdOx1,Unadjusted,-0.00782353043942563,6.65145787974512e-4,-0.009127192228324189,-0.006519868650527071,positive_test_date,Positive SARS-CoV-2 test,-7.82,"(-9.13, -6.52)"
postest,120,0,0.9821933429451797,5.570628510069861e-4,0.9811015198200808,0.9832851660702786,2.522514761537367e-5,121,1,ChAdOx1,Unadjusted,-0.007808844563237494,6.655427087061414e-4,-0.009113284302474763,-0.006504404824000224,positive_test_date,Positive SARS-CoV-2 test,-7.81,"(-9.11, -6.50)"
postest,121,0,0.9821686043284473,5.574887709403355e-4,0.9810759464156188,0.9832612622412759,2.5187749459036008e-5,122,1,ChAdOx1,Unadjusted,-0.007793997229814442,6.659474179394829e-4,-0.009099230184573271,-0.006488764275055613,positive_test_date,Positive SARS-CoV-2 test,-7.79,"(-9.10, -6.49)"
postest,122,0,0.9821438988334874,5.579254195443557e-4,0.9810503851051211,0.9832374125618537,2.5154659097575583e-5,123,1,ChAdOx1,Unadjusted,-0.007778989206032483,6.663612016737392e-4,-0.009085033162007844,-0.0064729452500571225,positive_test_date,Positive SARS-CoV-2 test,-7.78,"(-9.09, -6.47)"
postest,123,0,0.9821192224632773,5.583743073025486e-4,0.9810248289310718,0.9832136159954828,2.5125636120016726e-5,124,1,ChAdOx1,Unadjusted,-0.007763821298606199,6.667853923304854e-4,-0.00907069665299136,-0.0064569459442210386,positive_test_date,Positive SARS-CoV-2 test,-7.76,"(-9.07, -6.46)"
postest,124,0,0.9820945714542738,5.588370036294102e-4,0.9809992710539319,0.9831898718546157,2.5100443195611897e-5,125,1,ChAdOx1,Unadjusted,-0.007748494359728575,6.672213694831209e-4,-0.009056224213630984,-0.0064407645058261655,positive_test_date,Positive SARS-CoV-2 test,-7.75,"(-9.06, -6.44)"
postest,125,0,0.9820699422737125,5.593151374103547e-4,0.9809737047483801,0.9831661797990449,2.5078845712678883e-5,126,1,ChAdOx1,Unadjusted,-0.007733009292656856,6.676705604543613e-4,-0.009041619544685077,-0.006424399040628635,positive_test_date,Positive SARS-CoV-2 test,-7.73,"(-9.04, -6.42)"
postest,126,0,0.9820453316172412,5.598103973353531e-4,0.9809481234002928,0.9831425398341895,2.5060611439161547e-5,127,1,ChAdOx1,Unadjusted,-0.007717367057243241,6.681344407524591e-4,-0.009026886497948871,-0.00640784761653761,positive_test_date,Positive SARS-CoV-2 test,-7.72,"(-9.03, -6.41)"
postest,127,0,0.982020736406864,5.603245320357943e-4,0.9809225205044196,0.9831189523093085,2.50455102069562e-5,128,1,ChAdOx1,Unadjusted,-0.007701568675410164,6.686145343620792e-4,-0.009012029082299857,-0.006391108268520471,positive_test_date,Positive SARS-CoV-2 test,-7.70,"(-9.01, -6.39)"
postest,128,0,0.9819961537891738,5.608593499696941e-4,0.9808968896628407,0.9830954179155069,2.503331361876718e-5,129,1,ChAdOx1,Unadjusted,-0.007685615236567744,6.691124138391636e-4,-0.008997051469301165,-0.006374179003834324,positive_test_date,Positive SARS-CoV-2 test,-7.69,"(-9.00, -6.37)"
postest,129,0,0.9819715811338521,5.614167190667141e-4,0.9808712245841626,0.9830719376835415,2.5023794775576414e-5,130,1,ChAdOx1,Unadjusted,-0.007669507902970829,6.696297002245161e-4,-0.008981957998389233,-0.006357057807552425,positive_test_date,Positive SARS-CoV-2 test,-7.67,"(-8.98, -6.36)"
postest,130,0,0.9819470160324157,5.619985660875477e-4,0.980845519083521,0.9830485129813105,2.5016728026316227e-5,131,1,ChAdOx1,Unadjusted,-0.00765324791501365,6.701680627364196e-4,-0.008966753181566011,-0.006339742648461289,positive_test_date,Positive SARS-CoV-2 test,-7.65,"(-8.97, -6.34)"
postest,131,0,0.9819224562971898,5.626068756920733e-4,0.9808197670833787,0.9830251455110008,2.5011888737716668e-5,132,1,ChAdOx1,Unadjusted,-0.007636836596457086,6.707292182404698e-4,-0.008951441707587113,-0.00632223148532706,positive_test_date,Positive SARS-CoV-2 test,-7.64,"(-8.95, -6.32)"
postest,132,0,0.9818978999604849,5.632436891850804e-4,0.9807939626151627,0.9830018373058071,2.5009053085690297e-5,133,1,ChAdOx1,Unadjusted,-0.0076202753595844275,6.713149304702523e-4,-0.008936028445590133,-0.006304522273578723,positive_test_date,Positive SARS-CoV-2 test,-7.62,"(-8.94, -6.30)"
postest,133,0,0.9818733452739614,5.639111029305418e-4,0.9807680998217353,0.9829785907261875,2.5007997866225244e-5,134,1,ChAdOx1,Unadjusted,-0.007603565710279869,6.719270089939541e-4,-0.00892051844814774,-0.006286612972411999,positive_test_date,Positive SARS-CoV-2 test,-7.60,"(-8.92, -6.29)"
postest,134,0,0.9818487907081584,5.646112663961115e-4,0.9807421729607565,0.9829554084555604,2.5008500326470858e-5,135,1,ChAdOx1,Unadjusted,-0.007586709253025625,6.725673078906533e-4,-0.008904916953670367,-0.006268501552380883,positive_test_date,Positive SARS-CoV-2 test,-7.59,"(-8.90, -6.27)"
postest,135,0,0.9818242349521692,5.653463798289868e-4,0.9807161764089143,0.9829322934954241,2.5010338016813286e-5,136,1,ChAdOx1,Unadjusted,-0.007569707695807781,6.73237724144144e-4,-0.008889229388164015,-0.006250186003451548,positive_test_date,Positive SARS-CoV-2 test,-7.57,"(-8.89, -6.25)"
postest,136,0,0.9817996769134426,5.661186915340244e-4,0.980690104667061,0.9829092491598242,2.5013288661685347e-5,137,1,ChAdOx1,Unadjusted,-0.007552562854927336,6.739401957257657e-4,-0.00887346136628371,-0.00623166434357096,positive_test_date,Positive SARS-CoV-2 test,-7.55,"(-8.87, -6.23)"
postest,137,0,0.9817751157176916,5.669304947269142e-4,0.9806639523662893,0.9828862790690939,2.5017130051264775e-5,138,1,ChAdOx1,Unadjusted,-0.00753527665970577,6.746766993410239e-4,-0.008857618691622535,-0.006212934627789005,positive_test_date,Positive SARS-CoV-2 test,-7.54,"(-8.86, -6.21)"
postest,138,0,0.98175055070889,5.677841239688608e-4,0.9806377142749173,0.9828633871428626,2.5021639951126515e-5,139,1,ChAdOx1,Unadjusted,-0.00751785115707837,6.754492478509564e-4,-0.008841707356250913,-0.006193994957905827,positive_test_date,Positive SARS-CoV-2 test,-7.52,"(-8.84, -6.19)"
postest,139,0,0.9817259814493354,5.686819511502334e-4,0.980611385306423,0.9828405775922479,2.5026596034717242e-5,140,1,ChAdOx1,Unadjusted,-0.00750028851606499,6.762598873341668e-4,-0.008825733539429071,-0.006174843492700909,positive_test_date,Positive SARS-CoV-2 test,-7.50,"(-8.83, -6.17)"
postest,140,0,0.9817014077197631,5.696263810171209e-4,0.9805849605283257,0.9828178549112006,2.5031775832325187e-5,NA,1,ChAdOx1,Unadjusted,-0.0074825910321084654,6.771106937847221e-4,-0.00880970360547345,-0.006155478458743481,positive_test_date,Positive SARS-CoV-2 test,-7.48,"(-8.81, -6.16)"
postest,0,1,1,0,1,1,0,1,1,ChAdOx1,Adjusting for time,0,0,0,0,positive_test_date,Positive SARS-CoV-2 test,0.00,"(0.00, 0.00)"
postest,1,1,0.9994463042847364,6.941045435964588e-5,0.9993102622940409,0.9995823462754319,5.540024640542391e-4,2,1,ChAdOx1,Adjusting for time,1.2174966330191772e-4,7.351320049935018e-5,-2.2333562065080545e-5,2.6583288866891593e-4,positive_test_date,Positive SARS-CoV-2 test,0.12,"(-0.02, 0.27)"
postest,2,1,0.9987949570512322,1.3312848114260738e-4,0.9985340300228762,0.9990558840795882,6.521330818761023e-4,3,1,ChAdOx1,Adjusting for time,1.823229190336395e-4,1.4219943224038164e-4,-9.638284677955229e-5,4.6102868484683125e-4,positive_test_date,Positive SARS-CoV-2 test,0.18,"(-0.10, 0.46)"
postest,3,1,0.9980355472998591,1.888417328690197e-4,0.9976654243046577,0.9984056702950606,7.6090451229685e-4,4,1,ChAdOx1,Adjusting for time,1.4757777471419153e-4,2.0344751814385865e-4,-2.5117203359183057e-4,5.463275830202136e-4,positive_test_date,Positive SARS-CoV-2 test,0.15,"(-0.25, 0.55)"
postest,4,1,0.9971649473050297,2.3579068222890465e-4,0.9967028060599709,0.9976270885500885,8.730752090537526e-4,5,1,ChAdOx1,Adjusting for time,-1.4246737017775679e-5,2.5602337248055744e-4,-5.160433262801514e-4,4.8754985224459997e-4,positive_test_date,Positive SARS-CoV-2 test,-0.01,"(-0.52, 0.49)"
postest,5,1,0.9961908459894031,2.7594171710259137e-4,0.9956500101620499,0.9967316818167563,9.77826005477014e-4,6,1,ChAdOx1,Adjusting for time,-3.179998462775613e-4,3.015979768042682e-4,-9.091210186240735e-4,2.731213260689509e-4,positive_test_date,Positive SARS-CoV-2 test,-0.32,"(-0.91, 0.27)"
postest,6,1,0.9951355569755715,3.134283566972126e-4,0.9945212486847115,0.9957498652664316,0.0010604475002770571,7,1,ChAdOx1,Adjusting for time,-7.444605033694041e-4,3.4451840794563125e-4,-0.0014197041749539193,-6.9216831784889e-5,positive_test_date,Positive SARS-CoV-2 test,-0.74,"(-1.42, -0.07)"
postest,7,1,0.9940367931880819,3.521355206324375e-4,0.9933466202499651,0.9947269661261987,0.0011053552494426978,8,1,ChAdOx1,Adjusting for time,-0.0012306209344276064,3.8903750963408695e-4,-0.001993120441945571,-4.681214269096419e-4,positive_test_date,Positive SARS-CoV-2 test,-1.23,"(-1.99, -0.47)"
postest,8,1,0.9929434593162895,3.9170977576878803e-4,0.9921757222633903,0.9937111963691886,0.00110110385594894,9,1,ChAdOx1,Adjusting for time,-0.0016851664876976757,4.344256994658349e-4,-0.0025366252126093336,-8.337077627860181e-4,positive_test_date,Positive SARS-CoV-2 test,-1.69,"(-2.54, -0.83)"
postest,9,1,0.9918959277901446,4.289746341969885e-4,0.9910551529568372,0.9927367026234519,0.0010560901570376465,10,1,ChAdOx1,Adjusting for time,-0.0020412042675500564,4.7665505513828953e-4,-0.0029754310086700575,-0.0011069775264300555,positive_test_date,Positive SARS-CoV-2 test,-2.04,"(-2.98, -1.11)"
postest,10,1,0.9909187250250513,4.612759472911541e-4,0.9900146407814261,0.9918228092686765,9.86158340149009e-4,11,1,ChAdOx1,Adjusting for time,-0.0022741643034036585,5.126512635077336e-4,-0.003278942316507769,-0.001269386290299548,positive_test_date,Positive SARS-CoV-2 test,-2.27,"(-3.28, -1.27)"
postest,11,1,0.990022817045379,4.8709991799973217e-4,0.9890681187492271,0.9909775153415309,9.049366986773718e-4,12,1,ChAdOx1,Adjusting for time,-0.0023924598590064905,5.410205074518897e-4,-0.003452840568509778,-0.0013320791495032031,positive_test_date,Positive SARS-CoV-2 test,-2.39,"(-3.45, -1.33)"
postest,12,1,0.9892056450243228,5.082123726202242e-4,0.9882095670774895,0.9902017229711562,8.260891202617845e-4,13,1,ChAdOx1,Adjusting for time,-0.0024222984076198717,5.639392576322738e-4,-0.003527599042047383,-0.0013169977731923605,positive_test_date,Positive SARS-CoV-2 test,-2.42,"(-3.53, -1.32)"
postest,13,1,0.9884586065013123,5.256636409731597e-4,0.9874283246970228,0.9894888883056019,7.557610587808763e-4,14,1,ChAdOx1,Adjusting for time,-0.0023927957511511444,5.827589626775641e-4,-0.0035349823296670912,-0.0012506091726351973,positive_test_date,Positive SARS-CoV-2 test,-2.39,"(-3.53, -1.25)"
postest,14,1,0.9877726431270778,5.412162512902063e-4,0.9867118787667012,0.9888334074874544,6.944547199271788e-4,15,1,ChAdOx1,Adjusting for time,-0.0023254373378515103,5.99455518828619e-4,-0.003500348565089376,-0.001150526110613645,positive_test_date,Positive SARS-CoV-2 test,-2.33,"(-3.50, -1.15)"
