outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
postest,0,137,1.2090191421250251,0.24273413205808667,0.733268985472586,1.6847692987774643,136,3.3501969733555623,5.39120703081727,2.0818751155581787,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,0,138,1.2279923451689478,0.24743734416788588,0.7430240621696496,1.7129606281682461,137,3.414367778608277,5.545354932203019,2.102283347076406,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,0,139,1.2469716079783648,0.25215941614888976,0.7527482339638932,1.7411949819928365,138,3.4797888197959823,5.7041557149417335,2.122826029916823,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,0,140,1.2659539006705287,0.2568983504645522,0.7624423860722578,1.7694654152687996,139,3.5464741071353463,5.867715731555712,2.14350509942764,Unadjusted,positive_test_date,Positive SARS-CoV-2 test
postest,1,1,0.24861195715922252,0.13746990894947142,-0.02082411333974188,0.5180480276581869,0,1.2822443707707052,1.6787475805920726,0.9793912112703036,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,2,0.09787929300870482,0.1079020849892369,-0.11360490742697946,0.30936349344438907,1,1.1028296578240653,1.3625575612397898,0.8926105500230724,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,3,-0.04463890617547053,0.08347555440783345,-0.20824798640433784,0.11897017405339677,2,0.9563427489532165,1.1263363237403117,0.812005645381515,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,4,-0.17072817542696095,0.06776558944308773,-0.30354629012654055,-0.03791006072738132,3,0.843050704226251,0.9627995304866881,0.7381957171677332,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,5,-0.27217404977942417,0.06257660750125654,-0.39482194675658594,-0.1495261528022624,4,0.7617216720626216,0.8611159171309044,0.6738000008443379,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,6,-0.3407620642665178,0.06438549251558721,-0.4669553107239419,-0.21456881780909365,5,0.7112281146586152,0.8068892814686551,0.626908105855783,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,7,-0.3682777539218992,0.06681860809423958,-0.4992398192837053,-0.2373156885600931,6,0.6919249701220965,0.7887422518049794,0.606991907917772,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,8,-0.34999540932784956,0.06569476928318627,-0.47875479109556285,-0.22123602756013627,7,0.704691324718127,0.8015274753878899,0.6195543863205312,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,9,-0.29514434326114203,0.061305276657582716,-0.4153004775722682,-0.17498820895001585,8,0.7444241271043274,0.8394669189072534,0.6601418930675762,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,10,-0.21644262404717365,0.05604154909003797,-0.3262820419014815,-0.1066032061928658,9,0.8053787429698075,0.8988822731565892,0.721601636830402,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,11,-0.12660832001134112,0.05271260277640548,-0.2299231229844619,-0.02329351703822033,10,0.881078705918964,0.9769756826760394,0.7945946862233761,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,12,-0.0383594994790413,0.05287953411229002,-0.14200148185838696,0.06528248290030435,11,0.9623669082934789,1.0674605211423212,0.8676199707950311,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,13,0.03790848917108336,0.05559713218801131,-0.07105988756113137,0.14687686590329807,12,1.0386361820715109,1.1582113389420807,0.9314061108169058,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,14,0.10109117734740863,0.05905076495937401,-0.014646195232504239,0.2168285499273215,13,1.106377513731669,1.2421311204095489,0.9854605385681627,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,15,0.1524068164050644,0.06213943315987119,0.03061576539198292,0.2741978674181459,14,1.1646339322615007,1.3154750661439751,1.031089247590828,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,16,0.19307365769918072,0.0643611031694789,0.06692821348173536,0.31921910191662606,15,1.2129721349653684,1.376052787682457,1.0692187199303624,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,17,0.22430995258488773,0.06555814414592516,0.09581835116558904,0.35280155400418645,16,1.2514588522264964,1.423048717091586,1.1005591305524252,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,18,0.24733395241731534,0.06576125010770348,0.11844427062788579,0.3762236342067449,17,1.2806067030810127,1.4567728815933332,1.125744135339982,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,19,0.26336390855159364,0.06510615411774223,0.13575819130890474,0.3909696257942825,18,1.3013001870632146,1.4784136070921163,1.1454048912478973,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,20,0.2736180723428526,0.06378897572923048,0.14859397730286128,0.39864216738284397,19,1.3147125812428089,1.4898004240311153,1.1602018252896062,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,21,0.2793146951462225,0.06203966712345562,0.15771918197139584,0.4009102083210491,20,1.3222233756830588,1.4931831870550043,1.1708373562997416,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,22,0.2816720283168331,0.060102318898585604,0.16387364788826425,0.3994704087454019,21,1.3253439734046721,1.491034849494802,1.1780654546305478,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,23,0.28190832320981446,0.05821607364939681,0.16780691553566546,0.39600973088396346,22,1.3256571824204195,1.4858837764436523,1.182708226015474,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,24,0.2812418311802967,0.05659389725341067,0.17031983081885155,0.3921638315417419,23,1.324773936845227,1.480180191741651,1.185684008971471,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,25,0.2806873084373931,0.05537895931408482,0.17214654268047788,0.38922807419430827,24,1.3240395232113906,1.4758411142239947,1.1878518914602987,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,26,0.28044553060614935,0.05458395750158374,0.17346293976938032,0.3874281214429184,25,1.3237194385032403,1.4731870592531635,1.1894166058990725,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,27,0.2805137781655946,0.05418643014785151,0.17431032662501023,0.38671722970617894,26,1.3238097822071417,1.4721401549079822,1.1904249290563373,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,28,0.2808893315947578,0.05415609417282722,0.17474533747265697,0.38703332571685867,27,1.3243070368774135,1.4726055660915442,1.1909428894648162,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,29,0.28156947137266825,0.05445662175480065,0.1748364540135386,0.3883024887317979,28,1.3252080571464897,1.474475729131468,1.1910514090051791,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,30,0.28255147797835467,0.055047865668603486,0.17465964384209293,0.3904433121146164,29,1.32651005939529,1.4776357025153664,1.1908408376174826,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,31,0.2838326318908463,0.05588814040109083,0.17429388954179034,0.3933713742399022,30,1.3282106120500865,1.4819686521279687,1.1904053621035235,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,32,0.2854102135891722,0.05693623292794146,0.17381724763502343,0.39700317954332093,31,1.3303076264740528,1.4873606591714381,1.1898381002230367,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,33,0.28728150355236126,0.058152950928476305,0.17330381413782261,0.40125919296689994,32,1.3327993484234544,1.4937043759989088,1.1892273542882639,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,34,0.28944378225944256,0.0595021542614762,0.1728217029044027,0.40606586161448244,33,1.3356843500400886,1.5009014009922705,1.1886541526062588,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,35,0.2918943301894453,0.06095131630191538,0.17243194542738205,0.4113567149515085,34,1.3389615223531282,1.508863494739743,1.1881909560357158,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,36,0.29463042782139837,0.062471713691382505,0.17218811893379088,0.41707273670900585,35,1.3426300682649746,1.517512887814217,1.187901278918102,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,37,0.29764935563433087,0.06403835505530008,0.17213648609675425,0.4231622251719075,36,1.346689495997072,1.526781958343035,1.1878399457883675,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,38,0.3009483941072719,0.06562974721200646,0.17231645325727127,0.42958033495727255,37,1.351139612972901,1.536612525654979,1.1880537372077,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,39,0.3045248237192503,0.0672275754283281,0.17276119711177734,0.4362884503267233,38,1.3559805201165414,1.5469549500602324,1.1885822343203563,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,40,0.3083759249492954,0.06881635143100803,0.17349835459706825,0.4432534953015225,39,1.3612126065463093,1.5577671709537548,1.1894587296291175,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,41,0.312498978276436,0.07038306356179881,0.17455070857371696,0.4504472479791551,40,1.3668365446439772,1.5690137668245359,1.1907111201167773,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,42,0.3168912641797013,0.07191684896346648,0.1759368303297003,0.4578456980297023,41,1.3728532854810673,1.5806650845064267,1.1923627351107584,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,43,0.3215500631381203,0.07340869769197902,0.17767165950985284,0.4654284667663877,42,1.3792640545845818,1.5926964602135136,1.19443307610169,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,44,0.326472655630722,0.07485119224506069,0.17976701463051925,0.4731782966309247,43,1.3860703480253695,1.605087539165731,1.1969384614833767,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,45,0.3316563221365355,0.07623828218369609,0.18223203481328953,0.4810806094597815,44,1.3932739288131057,1.6178216913781969,1.1998925784315695,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,46,0.33709834313458975,0.0775650914574815,0.18507355742037063,0.4891231288488089,45,1.400876823582562,1.6308855163155254,1.2033069490274968,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,47,0.34279599910391395,0.07882775509240987,0.18829643814064678,0.4972955600671811,46,1.4088813195565286,1.6442684269957295,1.207191319863798,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,48,0.34874657052353697,0.08002328161776173,0.19190382062801783,0.5055893204190561,47,1.4172899617713466,1.6579623036530091,1.2115539848596117,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,49,0.35494733787248794,0.08114943770432086,0.19589736260634236,0.5139973131386335,48,1.4261055505515876,1.6719612075021029,1.2164020505909305,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,50,0.361395581629796,0.08220465177395823,0.20027742479118124,0.5225137384684108,49,1.4353311392209411,1.686261146028909,1.2217416525719829,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,51,0.36808858227449015,0.08318793370867118,0.20504322825718913,0.5311339362917912,50,1.444970032036845,1.7008598822869172,1.2275781298793356,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,52,0.3750236202855992,0.0840988081709054,0.21019298512788184,0.5398542554433166,51,1.455025782336845,1.7157567817498374,1.233916164449483,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,53,0.3821979761421525,0.08493725941173237,0.21572400674962133,0.5486719455346837,52,1.465502190885071,1.7309526912750908,1.2407598903854857,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,54,0.3896089303231789,0.08570368577257757,0.22163279286658902,0.5575850677797688,53,1.476403304407579,1.746449845632638,1.2481129777168118,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,55,0.39725376330770756,0.08639886237359397,0.2279151047502306,0.5665924218651845,54,1.4877334143056558,1.7622517978366246,1.255978694281213,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,56,0.40512975557476755,0.08702391072715411,0.23456602475571664,0.5756934863938185,55,1.4994970555364682,1.7783633701851012,1.264359948736744,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,57,0.4132341876033877,0.08758027422095233,0.24158000437417942,0.584888370832596,56,1.511699005650722,1.7947906234740143,1.2732593171575974,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,58,0.4215643398725972,0.08806969858579394,0.24895090251514299,0.5941777772300515,57,1.524344283977227,1.8115408423166992,1.2826790552083072,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,59,0.4301174928614252,0.08849421660253838,0.2566720154803635,0.603562970242487,58,1.5374381509444774,1.828622534880527,1.2926210975159003,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,60,0.43889092704890065,0.08885613641491694,0.26473609987028546,0.6130457542275158,59,1.5509861075295464,1.8460454456584867,1.3030870455583978,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,61,0.4478819229140525,0.08915803290368153,0.2731353894903996,0.6226284563377054,60,1.5649938948247382,1.8638205801341163,1.3140781451519676,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,62,0.45708776093590986,0.08940274164586273,0.2818616071908797,0.63231391468094,61,1.5794674937125912,1.8819602403804014,1.3255952544409102,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,63,0.46650572159350184,0.08959335503341803,0.29090597247389216,0.6421054707131115,62,1.5944131246399136,1.900478070762447,1.3376388031692121,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,64,0.4761330853658574,0.08973322016035501,0.3002592056347581,0.6520069650969567,63,1.6098372474816323,1.9193891129936262,1.3502087439358335,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,65,0.48596713273200565,0.08982593810826726,0.3099115291622779,0.6620227363017335,64,1.6257465614852924,1.9387098698279979,1.3633044961058267,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,66,0.4960051441709755,0.08987536426857098,0.3198526671071583,0.6721576212347927,65,1.642148005287084,1.958458376659289,1.3769248830645342,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,67,0.5062444001617963,0.08988560933686116,0.3300718431331112,0.6824169571904813,66,1.659048756990293,1.9786542802392648,1.3910680635619692,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,68,0.5166821811834967,0.0898610406019294,0.34055777799042364,0.6928065843765698,67,1.6764562342970717,1.99931892362584,1.4057314579989875,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,69,0.5273157677151059,0.08980628313040401,0.35129868719410706,0.7033328482361048,68,1.694378094684409,2.020475436324085,1.4209116706558522,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,70,0.5381424402356533,0.08972622041919436,0.36228227974512994,0.7140026007261766,69,1.7128222356151315,2.042148828392035,1.4366044090565262,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,71,0.5491594792241673,0.08962599405384677,0.3734957588000266,0.724823199648308,70,1.7317967947747168,2.06436608705002,1.4528044018964326,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,72,0.5603641651596774,0.08951100187396817,0.38492582526660246,0.7358025050527522,71,1.7513101503246296,2.087156274061286,1.4695053172333832,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,73,0.5717537785212123,0.08938689411016548,0.3965586853753925,0.7469488716670322,72,1.771370921162781,2.1105506218499634,1.4866996829437522,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,74,0.5833255997878014,0.08925956692441647,0.4083800633403025,0.7582711362353003,73,1.7919879671816312,2.1345826260011287,1.5043788117677936,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
postest,1,75,0.5950769094384737,0.08913515276226365,0.42037522026796104,0.7697785986089863,74,1.8131703895143014,2.1592881314624894,1.5225327335934344,Adjusting for time,positive_test_date,Positive SARS-CoV-2 test
